   0.0000000e+00   0.0000000e+00
   3.3444816e-03   9.9194495e-03
   6.6889632e-03   1.3975599e-02
   1.0033445e-02   1.7052507e-02
   1.3377926e-02   1.9617065e-02
   1.6722408e-02   2.1850916e-02
   2.0066890e-02   2.3847615e-02
   2.3411371e-02   2.5662977e-02
   2.6755853e-02   2.7333522e-02
   3.0100334e-02   2.8884728e-02
   3.3444816e-02   3.0335222e-02
   3.6789298e-02   3.1699128e-02
   4.0133779e-02   3.2987465e-02
   4.3478261e-02   3.4209033e-02
   4.6822742e-02   3.5370998e-02
   5.0167224e-02   3.6479290e-02
   5.3511706e-02   3.7538885e-02
   5.6856187e-02   3.8554009e-02
   6.0200669e-02   3.9528291e-02
   6.3545151e-02   4.0464872e-02
   6.6889632e-02   4.1366498e-02
   7.0234114e-02   4.2235581e-02
   7.3578595e-02   4.3074260e-02
   7.6923077e-02   4.3884440e-02
   8.0267559e-02   4.4667824e-02
   8.3612040e-02   4.5425949e-02
   8.6956522e-02   4.6160201e-02
   9.0301003e-02   4.6871837e-02
   9.3645485e-02   4.7562006e-02
   9.6989967e-02   4.8231756e-02
   1.0033445e-01   4.8882046e-02
   1.0367893e-01   4.9513762e-02
   1.0702341e-01   5.0127718e-02
   1.1036789e-01   5.0724667e-02
   1.1371237e-01   5.1305310e-02
   1.1705686e-01   5.1870293e-02
   1.2040134e-01   5.2420221e-02
   1.2374582e-01   5.2955657e-02
   1.2709030e-01   5.3477126e-02
   1.3043478e-01   5.3985122e-02
   1.3377926e-01   5.4480105e-02
   1.3712375e-01   5.4962509e-02
   1.4046823e-01   5.5432740e-02
   1.4381271e-01   5.5891182e-02
   1.4715719e-01   5.6338196e-02
   1.5050167e-01   5.6774122e-02
   1.5384615e-01   5.7199283e-02
   1.5719064e-01   5.7613984e-02
   1.6053512e-01   5.8018511e-02
   1.6387960e-01   5.8413138e-02
   1.6722408e-01   5.8798124e-02
   1.7056856e-01   5.9173715e-02
   1.7391304e-01   5.9540144e-02
   1.7725753e-01   5.9897634e-02
   1.8060201e-01   6.0246394e-02
   1.8394649e-01   6.0586626e-02
   1.8729097e-01   6.0918521e-02
   1.9063545e-01   6.1242262e-02
   1.9397993e-01   6.1558022e-02
   1.9732441e-01   6.1865967e-02
   2.0066890e-01   6.2166257e-02
   2.0401338e-01   6.2459041e-02
   2.0735786e-01   6.2744465e-02
   2.1070234e-01   6.3022666e-02
   2.1404682e-01   6.3293777e-02
   2.1739130e-01   6.3557925e-02
   2.2073579e-01   6.3815229e-02
   2.2408027e-01   6.4065805e-02
   2.2742475e-01   6.4309766e-02
   2.3076923e-01   6.4547216e-02
   2.3411371e-01   6.4778257e-02
   2.3745819e-01   6.5002987e-02
   2.4080268e-01   6.5221499e-02
   2.4414716e-01   6.5433882e-02
   2.4749164e-01   6.5640223e-02
   2.5083612e-01   6.5840603e-02
   2.5418060e-01   6.6035103e-02
   2.5752508e-01   6.6223796e-02
   2.6086957e-01   6.6406756e-02
   2.6421405e-01   6.6584053e-02
   2.6755853e-01   6.6755753e-02
   2.7090301e-01   6.6921921e-02
   2.7424749e-01   6.7082618e-02
   2.7759197e-01   6.7237903e-02
   2.8093645e-01   6.7387832e-02
   2.8428094e-01   6.7532461e-02
   2.8762542e-01   6.7671841e-02
   2.9096990e-01   6.7806022e-02
   2.9431438e-01   6.7935053e-02
   2.9765886e-01   6.8058979e-02
   3.0100334e-01   6.8177844e-02
   3.0434783e-01   6.8291691e-02
   3.0769231e-01   6.8400561e-02
   3.1103679e-01   6.8504492e-02
   3.1438127e-01   6.8603522e-02
   3.1772575e-01   6.8697686e-02
   3.2107023e-01   6.8787019e-02
   3.2441472e-01   6.8871554e-02
   3.2775920e-01   6.8951322e-02
   3.3110368e-01   6.9026354e-02
   3.3444816e-01   6.9096678e-02
   3.3779264e-01   6.9162321e-02
   3.4113712e-01   6.9223311e-02
   3.4448161e-01   6.9279672e-02
   3.4782609e-01   6.9331428e-02
   3.5117057e-01   6.9378604e-02
   3.5451505e-01   6.9421220e-02
   3.5785953e-01   6.9459298e-02
   3.6120401e-01   6.9492858e-02
   3.6454849e-01   6.9521919e-02
   3.6789298e-01   6.9546500e-02
   3.7123746e-01   6.9566617e-02
   3.7458194e-01   6.9582288e-02
   3.7792642e-01   6.9593528e-02
   3.8127090e-01   6.9600352e-02
   3.8461538e-01   6.9602775e-02
   3.8795987e-01   6.9600810e-02
   3.9130435e-01   6.9594470e-02
   3.9464883e-01   6.9583767e-02
   3.9799331e-01   6.9568713e-02
   4.0133779e-01   6.9549318e-02
   4.0468227e-01   6.9525594e-02
   4.0802676e-01   6.9497549e-02
   4.1137124e-01   6.9465194e-02
   4.1471572e-01   6.9428536e-02
   4.1806020e-01   6.9387584e-02
   4.2140468e-01   6.9342346e-02
   4.2474916e-01   6.9292829e-02
   4.2809365e-01   6.9239040e-02
   4.3143813e-01   6.9180985e-02
   4.3478261e-01   6.9118669e-02
   4.3812709e-01   6.9052100e-02
   4.4147157e-01   6.8981281e-02
   4.4481605e-01   6.8906217e-02
   4.4816054e-01   6.8826914e-02
   4.5150502e-01   6.8743374e-02
   4.5484950e-01   6.8655602e-02
   4.5819398e-01   6.8563602e-02
   4.6153846e-01   6.8467376e-02
   4.6488294e-01   6.8366927e-02
   4.6822742e-01   6.8262258e-02
   4.7157191e-01   6.8153371e-02
   4.7491639e-01   6.8040269e-02
   4.7826087e-01   6.7922954e-02
   4.8160535e-01   6.7801426e-02
   4.8494983e-01   6.7675688e-02
   4.8829431e-01   6.7545741e-02
   4.9163880e-01   6.7411586e-02
   4.9498328e-01   6.7273224e-02
   4.9832776e-01   6.7130656e-02
   5.0167224e-01   6.6983883e-02
   5.0501672e-01   6.6832904e-02
   5.0836120e-01   6.6677720e-02
   5.1170569e-01   6.6518332e-02
   5.1505017e-01   6.6354740e-02
   5.1839465e-01   6.6186944e-02
   5.2173913e-01   6.6014944e-02
   5.2508361e-01   6.5838739e-02
   5.2842809e-01   6.5658330e-02
   5.3177258e-01   6.5473716e-02
   5.3511706e-01   6.5284898e-02
   5.3846154e-01   6.5091874e-02
   5.4180602e-01   6.4894644e-02
   5.4515050e-01   6.4693209e-02
   5.4849498e-01   6.4487567e-02
   5.5183946e-01   6.4277718e-02
   5.5518395e-01   6.4063662e-02
   5.5852843e-01   6.3845399e-02
   5.6187291e-01   6.3622927e-02
   5.6521739e-01   6.3396247e-02
   5.6856187e-01   6.3165358e-02
   5.7190635e-01   6.2930260e-02
   5.7525084e-01   6.2690952e-02
   5.7859532e-01   6.2447435e-02
   5.8193980e-01   6.2199708e-02
   5.8528428e-01   6.1947771e-02
   5.8862876e-01   6.1691624e-02
   5.9197324e-01   6.1431267e-02
   5.9531773e-01   6.1166701e-02
   5.9866221e-01   6.0897924e-02
   6.0200669e-01   6.0624938e-02
   6.0535117e-01   6.0347743e-02
   6.0869565e-01   6.0066339e-02
   6.1204013e-01   5.9780727e-02
   6.1538462e-01   5.9490908e-02
   6.1872910e-01   5.9196883e-02
   6.2207358e-01   5.8898651e-02
   6.2541806e-01   5.8596216e-02
   6.2876254e-01   5.8289577e-02
   6.3210702e-01   5.7978736e-02
   6.3545151e-01   5.7663695e-02
   6.3879599e-01   5.7344455e-02
   6.4214047e-01   5.7021018e-02
   6.4548495e-01   5.6693386e-02
   6.4882943e-01   5.6361561e-02
   6.5217391e-01   5.6025546e-02
   6.5551839e-01   5.5685343e-02
   6.5886288e-01   5.5340955e-02
   6.6220736e-01   5.4992384e-02
   6.6555184e-01   5.4639634e-02
   6.6889632e-01   5.4282707e-02
   6.7224080e-01   5.3921609e-02
   6.7558528e-01   5.3556341e-02
   6.7892977e-01   5.3186908e-02
   6.8227425e-01   5.2813314e-02
   6.8561873e-01   5.2435564e-02
   6.8896321e-01   5.2053662e-02
   6.9230769e-01   5.1667612e-02
   6.9565217e-01   5.1277420e-02
   6.9899666e-01   5.0883091e-02
   7.0234114e-01   5.0484630e-02
   7.0568562e-01   5.0082044e-02
   7.0903010e-01   4.9675337e-02
   7.1237458e-01   4.9264517e-02
   7.1571906e-01   4.8849590e-02
   7.1906355e-01   4.8430563e-02
   7.2240803e-01   4.8007442e-02
   7.2575251e-01   4.7580234e-02
   7.2909699e-01   4.7148949e-02
   7.3244147e-01   4.6713592e-02
   7.3578595e-01   4.6274173e-02
   7.3913043e-01   4.5830700e-02
   7.4247492e-01   4.5383181e-02
   7.4581940e-01   4.4931626e-02
   7.4916388e-01   4.4476043e-02
   7.5250836e-01   4.4016443e-02
   7.5585284e-01   4.3552835e-02
   7.5919732e-01   4.3085229e-02
   7.6254181e-01   4.2613635e-02
   7.6588629e-01   4.2138066e-02
   7.6923077e-01   4.1658531e-02
   7.7257525e-01   4.1175042e-02
   7.7591973e-01   4.0687611e-02
   7.7926421e-01   4.0196250e-02
   7.8260870e-01   3.9700971e-02
   7.8595318e-01   3.9201787e-02
   7.8929766e-01   3.8698711e-02
   7.9264214e-01   3.8191757e-02
   7.9598662e-01   3.7680939e-02
   7.9933110e-01   3.7166269e-02
   8.0267559e-01   3.6647764e-02
   8.0602007e-01   3.6125437e-02
   8.0936455e-01   3.5599304e-02
   8.1270903e-01   3.5069380e-02
   8.1605351e-01   3.4535681e-02
   8.1939799e-01   3.3998223e-02
   8.2274247e-01   3.3457024e-02
   8.2608696e-01   3.2912099e-02
   8.2943144e-01   3.2363467e-02
   8.3277592e-01   3.1811144e-02
   8.3612040e-01   3.1255150e-02
   8.3946488e-01   3.0695502e-02
   8.4280936e-01   3.0132220e-02
   8.4615385e-01   2.9565322e-02
   8.4949833e-01   2.8994828e-02
   8.5284281e-01   2.8420759e-02
   8.5618729e-01   2.7843134e-02
   8.5953177e-01   2.7261974e-02
   8.6287625e-01   2.6677302e-02
   8.6622074e-01   2.6089137e-02
   8.6956522e-01   2.5497503e-02
   8.7290970e-01   2.4902422e-02
   8.7625418e-01   2.4303916e-02
   8.7959866e-01   2.3702009e-02
   8.8294314e-01   2.3096724e-02
   8.8628763e-01   2.2488087e-02
   8.8963211e-01   2.1876120e-02
   8.9297659e-01   2.1260849e-02
   8.9632107e-01   2.0642299e-02
   8.9966555e-01   2.0020497e-02
   9.0301003e-01   1.9395468e-02
   9.0635452e-01   1.8767239e-02
   9.0969900e-01   1.8135837e-02
   9.1304348e-01   1.7501290e-02
   9.1638796e-01   1.6863625e-02
   9.1973244e-01   1.6222871e-02
   9.2307692e-01   1.5579058e-02
   9.2642140e-01   1.4932213e-02
   9.2976589e-01   1.4282368e-02
   9.3311037e-01   1.3629551e-02
   9.3645485e-01   1.2973795e-02
   9.3979933e-01   1.2315129e-02
   9.4314381e-01   1.1653586e-02
   9.4648829e-01   1.0989198e-02
   9.4983278e-01   1.0321996e-02
   9.5317726e-01   9.6520153e-03
   9.5652174e-01   8.9792878e-03
   9.5986622e-01   8.3038477e-03
   9.6321070e-01   7.6257297e-03
   9.6655518e-01   6.9449684e-03
   9.6989967e-01   6.2615993e-03
   9.7324415e-01   5.5756582e-03
   9.7658863e-01   4.8871814e-03
   9.7993311e-01   4.1962058e-03
   9.8327759e-01   3.5027687e-03
   9.8662207e-01   2.8069078e-03
   9.8996656e-01   2.1086615e-03
   9.9331104e-01   1.4080684e-03
   9.9665552e-01   7.0516803e-04
   1.0000000e+00   0.0000000e+00
   1.0000000e+00   0.0000000e+00
   9.9665552e-01  -5.6337534e-04
   9.9331104e-01  -1.1254364e-03
   9.8996656e-01  -1.6861105e-03
   9.8662207e-01  -2.2453263e-03
   9.8327759e-01  -2.8030134e-03
   9.7993311e-01  -3.3591025e-03
   9.7658863e-01  -3.9135255e-03
   9.7324415e-01  -4.4662153e-03
   9.6989967e-01  -5.0171060e-03
   9.6655518e-01  -5.5661326e-03
   9.6321070e-01  -6.1132313e-03
   9.5986622e-01  -6.6583394e-03
   9.5652174e-01  -7.2013952e-03
   9.5317726e-01  -7.7423381e-03
   9.4983278e-01  -8.2811085e-03
   9.4648829e-01  -8.8176479e-03
   9.4314381e-01  -9.3518989e-03
   9.3979933e-01  -9.8838051e-03
   9.3645485e-01  -1.0413311e-02
   9.3311037e-01  -1.0940363e-02
   9.2976589e-01  -1.1464906e-02
   9.2642140e-01  -1.1986890e-02
   9.2307692e-01  -1.2506262e-02
   9.1973244e-01  -1.3022972e-02
   9.1638796e-01  -1.3536972e-02
   9.1304348e-01  -1.4048213e-02
   9.0969900e-01  -1.4556647e-02
   9.0635452e-01  -1.5062229e-02
   9.0301003e-01  -1.5564913e-02
   8.9966555e-01  -1.6064655e-02
   8.9632107e-01  -1.6561411e-02
   8.9297659e-01  -1.7055140e-02
   8.8963211e-01  -1.7545800e-02
   8.8628763e-01  -1.8033351e-02
   8.8294314e-01  -1.8517752e-02
   8.7959866e-01  -1.8998967e-02
   8.7625418e-01  -1.9476956e-02
   8.7290970e-01  -1.9951685e-02
   8.6956522e-01  -2.0423116e-02
   8.6622074e-01  -2.0891216e-02
   8.6287625e-01  -2.1355950e-02
   8.5953177e-01  -2.1817286e-02
   8.5618729e-01  -2.2275191e-02
   8.5284281e-01  -2.2729635e-02
   8.4949833e-01  -2.3180588e-02
   8.4615385e-01  -2.3628020e-02
   8.4280936e-01  -2.4071903e-02
   8.3946488e-01  -2.4512209e-02
   8.3612040e-01  -2.4948912e-02
   8.3277592e-01  -2.5381987e-02
   8.2943144e-01  -2.5811408e-02
   8.2608696e-01  -2.6237151e-02
   8.2274247e-01  -2.6659194e-02
   8.1939799e-01  -2.7077513e-02
   8.1605351e-01  -2.7492089e-02
   8.1270903e-01  -2.7902899e-02
   8.0936455e-01  -2.8309925e-02
   8.0602007e-01  -2.8713147e-02
   8.0267559e-01  -2.9112548e-02
   7.9933110e-01  -2.9508110e-02
   7.9598662e-01  -2.9899816e-02
   7.9264214e-01  -3.0287652e-02
   7.8929766e-01  -3.0671602e-02
   7.8595318e-01  -3.1051651e-02
   7.8260870e-01  -3.1427788e-02
   7.7926421e-01  -3.1799999e-02
   7.7591973e-01  -3.2168273e-02
   7.7257525e-01  -3.2532599e-02
   7.6923077e-01  -3.2892966e-02
   7.6588629e-01  -3.3249366e-02
   7.6254181e-01  -3.3601788e-02
   7.5919732e-01  -3.3950227e-02
   7.5585284e-01  -3.4294674e-02
   7.5250836e-01  -3.4635122e-02
   7.4916388e-01  -3.4971567e-02
   7.4581940e-01  -3.5304003e-02
   7.4247492e-01  -3.5632426e-02
   7.3913043e-01  -3.5956832e-02
   7.3578595e-01  -3.6277218e-02
   7.3244147e-01  -3.6593582e-02
   7.2909699e-01  -3.6905923e-02
   7.2575251e-01  -3.7214239e-02
   7.2240803e-01  -3.7518531e-02
   7.1906355e-01  -3.7818799e-02
   7.1571906e-01  -3.8115043e-02
   7.1237458e-01  -3.8407266e-02
   7.0903010e-01  -3.8695471e-02
   7.0568562e-01  -3.8979659e-02
   7.0234114e-01  -3.9259836e-02
   6.9899666e-01  -3.9536004e-02
   6.9565217e-01  -3.9808169e-02
   6.9230769e-01  -4.0076337e-02
   6.8896321e-01  -4.0340514e-02
   6.8561873e-01  -4.0600705e-02
   6.8227425e-01  -4.0856919e-02
   6.7892977e-01  -4.1109163e-02
   6.7558528e-01  -4.1357446e-02
   6.7224080e-01  -4.1601776e-02
   6.6889632e-01  -4.1842164e-02
   6.6555184e-01  -4.2078618e-02
   6.6220736e-01  -4.2311150e-02
   6.5886288e-01  -4.2539771e-02
   6.5551839e-01  -4.2764492e-02
   6.5217391e-01  -4.2985326e-02
   6.4882943e-01  -4.3202285e-02
   6.4548495e-01  -4.3415382e-02
   6.4214047e-01  -4.3624630e-02
   6.3879599e-01  -4.3830044e-02
   6.3545151e-01  -4.4031639e-02
   6.3210702e-01  -4.4229429e-02
   6.2876254e-01  -4.4423430e-02
   6.2541806e-01  -4.4613657e-02
   6.2207358e-01  -4.4800127e-02
   6.1872910e-01  -4.4982857e-02
   6.1538462e-01  -4.5161863e-02
   6.1204013e-01  -4.5337164e-02
   6.0869565e-01  -4.5508776e-02
   6.0535117e-01  -4.5676719e-02
   6.0200669e-01  -4.5841012e-02
   5.9866221e-01  -4.6001672e-02
   5.9531773e-01  -4.6158720e-02
   5.9197324e-01  -4.6312175e-02
   5.8862876e-01  -4.6462058e-02
   5.8528428e-01  -4.6608388e-02
   5.8193980e-01  -4.6751187e-02
   5.7859532e-01  -4.6890475e-02
   5.7525084e-01  -4.7026274e-02
   5.7190635e-01  -4.7158605e-02
   5.6856187e-01  -4.7287490e-02
   5.6521739e-01  -4.7412951e-02
   5.6187291e-01  -4.7535012e-02
   5.5852843e-01  -4.7653693e-02
   5.5518395e-01  -4.7769018e-02
   5.5183946e-01  -4.7881011e-02
   5.4849498e-01  -4.7989693e-02
   5.4515050e-01  -4.8095089e-02
   5.4180602e-01  -4.8197223e-02
   5.3846154e-01  -4.8296118e-02
   5.3511706e-01  -4.8391797e-02
   5.3177258e-01  -4.8484286e-02
   5.2842809e-01  -4.8573608e-02
   5.2508361e-01  -4.8659787e-02
   5.2173913e-01  -4.8742849e-02
   5.1839465e-01  -4.8822817e-02
   5.1505017e-01  -4.8899716e-02
   5.1170569e-01  -4.8973570e-02
   5.0836120e-01  -4.9044405e-02
   5.0501672e-01  -4.9112245e-02
   5.0167224e-01  -4.9177115e-02
   4.9832776e-01  -4.9239039e-02
   4.9498328e-01  -4.9298042e-02
   4.9163880e-01  -4.9354150e-02
   4.8829431e-01  -4.9407386e-02
   4.8494983e-01  -4.9457775e-02
   4.8160535e-01  -4.9505342e-02
   4.7826087e-01  -4.9550111e-02
   4.7491639e-01  -4.9592107e-02
   4.7157191e-01  -4.9631354e-02
   4.6822742e-01  -4.9667875e-02
   4.6488294e-01  -4.9701696e-02
   4.6153846e-01  -4.9732839e-02
   4.5819398e-01  -4.9761328e-02
   4.5484950e-01  -4.9787187e-02
   4.5150502e-01  -4.9810438e-02
   4.4816054e-01  -4.9831105e-02
   4.4481605e-01  -4.9849210e-02
   4.4147157e-01  -4.9864775e-02
   4.3812709e-01  -4.9877823e-02
   4.3478261e-01  -4.9888375e-02
   4.3143813e-01  -4.9896452e-02
   4.2809365e-01  -4.9902076e-02
   4.2474916e-01  -4.9905268e-02
   4.2140468e-01  -4.9906046e-02
   4.1806020e-01  -4.9904431e-02
   4.1471572e-01  -4.9900443e-02
   4.1137124e-01  -4.9894099e-02
   4.0802676e-01  -4.9885419e-02
   4.0468227e-01  -4.9874420e-02
   4.0133779e-01  -4.9861119e-02
   3.9799331e-01  -4.9845533e-02
   3.9464883e-01  -4.9827678e-02
   3.9130435e-01  -4.9807568e-02
   3.8795987e-01  -4.9785219e-02
   3.8461538e-01  -4.9760645e-02
   3.8127090e-01  -4.9733859e-02
   3.7792642e-01  -4.9704873e-02
   3.7458194e-01  -4.9673698e-02
   3.7123746e-01  -4.9640347e-02
   3.6789298e-01  -4.9604828e-02
   3.6454849e-01  -4.9567151e-02
   3.6120401e-01  -4.9527323e-02
   3.5785953e-01  -4.9485353e-02
   3.5451505e-01  -4.9441245e-02
   3.5117057e-01  -4.9395006e-02
   3.4782609e-01  -4.9346639e-02
   3.4448161e-01  -4.9296147e-02
   3.4113712e-01  -4.9243532e-02
   3.3779264e-01  -4.9188794e-02
   3.3444816e-01  -4.9131932e-02
   3.3110368e-01  -4.9072944e-02
   3.2775920e-01  -4.9011828e-02
   3.2441472e-01  -4.8948577e-02
   3.2107023e-01  -4.8883186e-02
   3.1772575e-01  -4.8815646e-02
