   0.0000000e+00   0.0000000e+00
   3.3444816e-03   9.9719336e-03
   6.6889632e-03   1.4043297e-02
   1.0033445e-02   1.7127756e-02
   1.3377926e-02   1.9695479e-02
   1.6722408e-02   2.1929522e-02
   2.0066890e-02   2.3924241e-02
   2.3411371e-02   2.5735975e-02
   2.6755853e-02   2.7401622e-02
   3.0100334e-02   2.8946942e-02
   3.3444816e-02   3.0390789e-02
   3.6789298e-02   3.1747472e-02
   4.0133779e-02   3.3028165e-02
   4.3478261e-02   3.4241800e-02
   4.6822742e-02   3.5395658e-02
   5.0167224e-02   3.6495767e-02
   5.3511706e-02   3.7547195e-02
   5.6856187e-02   3.8554248e-02
   6.0200669e-02   3.9520623e-02
   6.3545151e-02   4.0449530e-02
   6.6889632e-02   4.1343770e-02
   7.0234114e-02   4.2205812e-02
   7.3578595e-02   4.3037843e-02
   7.6923077e-02   4.3841811e-02
   8.0267559e-02   4.4619465e-02
   8.3612040e-02   4.5372376e-02
   8.6956522e-02   4.6101966e-02
   9.0301003e-02   4.6809528e-02
   9.3645485e-02   4.7496237e-02
   9.6989967e-02   4.8163169e-02
   1.0033445e-01   4.8811312e-02
   1.0367893e-01   4.9441573e-02
   1.0702341e-01   5.0054789e-02
   1.1036789e-01   5.0651734e-02
   1.1371237e-01   5.1233124e-02
   1.1705686e-01   5.1799627e-02
   1.2040134e-01   5.2351860e-02
   1.2374582e-01   5.2890403e-02
   1.2709030e-01   5.3415793e-02
   1.3043478e-01   5.3928535e-02
   1.3377926e-01   5.4429102e-02
   1.3712375e-01   5.4917935e-02
   1.4046823e-01   5.5395452e-02
   1.4381271e-01   5.5862042e-02
   1.4715719e-01   5.6318075e-02
   1.5050167e-01   5.6763896e-02
   1.5384615e-01   5.7199832e-02
   1.5719064e-01   5.7626193e-02
   1.6053512e-01   5.8043270e-02
   1.6387960e-01   5.8451339e-02
   1.6722408e-01   5.8850660e-02
   1.7056856e-01   5.9241482e-02
   1.7391304e-01   5.9624037e-02
   1.7725753e-01   5.9998548e-02
   1.8060201e-01   6.0365225e-02
   1.8394649e-01   6.0724268e-02
   1.8729097e-01   6.1075867e-02
   1.9063545e-01   6.1420201e-02
   1.9397993e-01   6.1757442e-02
   1.9732441e-01   6.2087752e-02
   2.0066890e-01   6.2411286e-02
   2.0401338e-01   6.2728191e-02
   2.0735786e-01   6.3038605e-02
   2.1070234e-01   6.3342663e-02
   2.1404682e-01   6.3640491e-02
   2.1739130e-01   6.3932208e-02
   2.2073579e-01   6.4217929e-02
   2.2408027e-01   6.4497764e-02
   2.2742475e-01   6.4771814e-02
   2.3076923e-01   6.5040180e-02
   2.3411371e-01   6.5302953e-02
   2.3745819e-01   6.5560224e-02
   2.4080268e-01   6.5812077e-02
   2.4414716e-01   6.6058593e-02
