   0.0000000e+00   0.0000000e+00
   3.3444816e-03   7.9290715e-03
   6.6889632e-03   1.1190103e-02
   1.0033445e-02   1.3676393e-02
   1.3377926e-02   1.5758967e-02
   1.6722408e-02   1.7581845e-02
   2.0066890e-02   1.9219032e-02
   2.3411371e-02   2.0714572e-02
   2.6755853e-02   2.2097214e-02
   3.0100334e-02   2.3386960e-02
   3.3444816e-02   2.4598397e-02
   3.6789298e-02   2.5742552e-02
   4.0133779e-02   2.6828006e-02
   4.3478261e-02   2.7861590e-02
   4.6822742e-02   2.8848852e-02
   5.0167224e-02   2.9794366e-02
   5.3511706e-02   3.0701961e-02
   5.6856187e-02   3.1574878e-02
   6.0200669e-02   3.2415888e-02
   6.3545151e-02   3.3227388e-02
   6.6889632e-02   3.4011459e-02
   7.0234114e-02   3.4769929e-02
   7.3578595e-02   3.5504410e-02
   7.6923077e-02   3.6216333e-02
   8.0267559e-02   3.6906976e-02
   8.3612040e-02   3.7577484e-02
   8.6956522e-02   3.8228888e-02
   9.0301003e-02   3.8862123e-02
   9.3645485e-02   3.9478034e-02
   9.6989967e-02   4.0077394e-02
   1.0033445e-01   4.0660907e-02
   1.0367893e-01   4.1229220e-02
   1.0702341e-01   4.1782927e-02
   1.1036789e-01   4.2322575e-02
   1.1371237e-01   4.2848669e-02
   1.1705686e-01   4.3361678e-02
   1.2040134e-01   4.3862035e-02
   1.2374582e-01   4.4350144e-02
   1.2709030e-01   4.4826381e-02
   1.3043478e-01   4.5291096e-02
   1.3377926e-01   4.5744617e-02
   1.3712375e-01   4.6187251e-02
   1.4046823e-01   4.6619283e-02
   1.4381271e-01   4.7040985e-02
   1.4715719e-01   4.7452610e-02
   1.5050167e-01   4.7854396e-02
   1.5384615e-01   4.8246568e-02
   1.5719064e-01   4.8629338e-02
   1.6053512e-01   4.9002906e-02
   1.6387960e-01   4.9367462e-02
   1.6722408e-01   4.9723184e-02
   1.7056856e-01   5.0070242e-02
   1.7391304e-01   5.0408797e-02
   1.7725753e-01   5.0739002e-02
   1.8060201e-01   5.1061001e-02
   1.8394649e-01   5.1374933e-02
   1.8729097e-01   5.1680928e-02
   1.9063545e-01   5.1979112e-02
   1.9397993e-01   5.2269602e-02
   1.9732441e-01   5.2552514e-02
   2.0066890e-01   5.2827955e-02
   2.0401338e-01   5.3096028e-02
   2.0735786e-01   5.3356832e-02
   2.1070234e-01   5.3610462e-02
   2.1404682e-01   5.3857008e-02
   2.1739130e-01   5.4096557e-02
   2.2073579e-01   5.4329191e-02
   2.2408027e-01   5.4554991e-02
   2.2742475e-01   5.4774032e-02
   2.3076923e-01   5.4986387e-02
   2.3411371e-01   5.5192127e-02
   2.3745819e-01   5.5391320e-02
   2.4080268e-01   5.5584031e-02
   2.4414716e-01   5.5770321e-02
   2.4749164e-01   5.5950252e-02
   2.5083612e-01   5.6123882e-02
   2.5418060e-01   5.6291266e-02
   2.5752508e-01   5.6452458e-02
   2.6086957e-01   5.6607511e-02
   2.6421405e-01   5.6756474e-02
   2.6755853e-01   5.6899398e-02
   2.7090301e-01   5.7036327e-02
   2.7424749e-01   5.7167309e-02
   2.7759197e-01   5.7292387e-02
   2.8093645e-01   5.7411605e-02
   2.8428094e-01   5.7525002e-02
   2.8762542e-01   5.7632620e-02
   2.9096990e-01   5.7734497e-02
   2.9431438e-01   5.7830672e-02
   2.9765886e-01   5.7921182e-02
   3.0100334e-01   5.8006061e-02
   3.0434783e-01   5.8085346e-02
   3.0769231e-01   5.8159070e-02
   3.1103679e-01   5.8227266e-02
   3.1438127e-01   5.8289967e-02
   3.1772575e-01   5.8347205e-02
   3.2107023e-01   5.8399010e-02
   3.2441472e-01   5.8445412e-02
   3.2775920e-01   5.8486441e-02
   3.3110368e-01   5.8522126e-02
   3.3444816e-01   5.8552496e-02
   3.3779264e-01   5.8577578e-02
   3.4113712e-01   5.8597400e-02
   3.4448161e-01   5.8611988e-02
   3.4782609e-01   5.8621370e-02
   3.5117057e-01   5.8625570e-02
   3.5451505e-01   5.8624616e-02
   3.5785953e-01   5.8618531e-02
   3.6120401e-01   5.8607341e-02
   3.6454849e-01   5.8591071e-02
   3.6789298e-01   5.8569745e-02
   3.7123746e-01   5.8543386e-02
   3.7458194e-01   5.8512020e-02
   3.7792642e-01   5.8475669e-02
   3.8127090e-01   5.8434357e-02
   3.8461538e-01   5.8388107e-02
   3.8795987e-01   5.8336942e-02
   3.9130435e-01   5.8280885e-02
   3.9464883e-01   5.8219959e-02
   3.9799331e-01   5.8154187e-02
   4.0133779e-01   5.8083590e-02
   4.0468227e-01   5.8008193e-02
   4.0802676e-01   5.7928016e-02
   4.1137124e-01   5.7843083e-02
   4.1471572e-01   5.7753415e-02
   4.1806020e-01   5.7659036e-02
   4.2140468e-01   5.7559968e-02
   4.2474916e-01   5.7456232e-02
   4.2809365e-01   5.7347851e-02
   4.3143813e-01   5.7234848e-02
   4.3478261e-01   5.7117245e-02
   4.3812709e-01   5.6995064e-02
   4.4147157e-01   5.6868329e-02
   4.4481605e-01   5.6737062e-02
   4.4816054e-01   5.6601285e-02
   4.5150502e-01   5.6461021e-02
   4.5484950e-01   5.6316294e-02
   4.5819398e-01   5.6167127e-02
   4.6153846e-01   5.6013542e-02
   4.6488294e-01   5.5855563e-02
   4.6822742e-01   5.5693214e-02
   4.7157191e-01   5.5526518e-02
   4.7491639e-01   5.5355500e-02
   4.7826087e-01   5.5180182e-02
   4.8160535e-01   5.5000590e-02
   4.8494983e-01   5.4816748e-02
   4.8829431e-01   5.4628681e-02
   4.9163880e-01   5.4436413e-02
   4.9498328e-01   5.4239969e-02
   4.9832776e-01   5.4039375e-02
   5.0167224e-01   5.3834657e-02
   5.0501672e-01   5.3625839e-02
   5.0836120e-01   5.3412949e-02
   5.1170569e-01   5.3196012e-02
   5.1505017e-01   5.2975055e-02
   5.1839465e-01   5.2750104e-02
   5.2173913e-01   5.2521188e-02
   5.2508361e-01   5.2288333e-02
   5.2842809e-01   5.2051566e-02
   5.3177258e-01   5.1810917e-02
   5.3511706e-01   5.1566413e-02
   5.3846154e-01   5.1318083e-02
   5.4180602e-01   5.1065955e-02
   5.4515050e-01   5.0810059e-02
   5.4849498e-01   5.0550425e-02
   5.5183946e-01   5.0287083e-02
   5.5518395e-01   5.0020062e-02
   5.5852843e-01   4.9749393e-02
   5.6187291e-01   4.9475107e-02
   5.6521739e-01   4.9197236e-02
   5.6856187e-01   4.8915811e-02
   5.7190635e-01   4.8630863e-02
   5.7525084e-01   4.8342427e-02
   5.7859532e-01   4.8050533e-02
   5.8193980e-01   4.7755216e-02
   5.8528428e-01   4.7456508e-02
   5.8862876e-01   4.7154444e-02
   5.9197324e-01   4.6849059e-02
   5.9531773e-01   4.6540385e-02
   5.9866221e-01   4.6228460e-02
   6.0200669e-01   4.5913318e-02
   6.0535117e-01   4.5594995e-02
   6.0869565e-01   4.5273528e-02
   6.1204013e-01   4.4948952e-02
   6.1538462e-01   4.4621307e-02
   6.1872910e-01   4.4290628e-02
   6.2207358e-01   4.3956954e-02
   6.2541806e-01   4.3620324e-02
   6.2876254e-01   4.3280776e-02
   6.3210702e-01   4.2938350e-02
   6.3545151e-01   4.2593086e-02
   6.3879599e-01   4.2245023e-02
   6.4214047e-01   4.1894203e-02
   6.4548495e-01   4.1540666e-02
   6.4882943e-01   4.1184455e-02
   6.5217391e-01   4.0825611e-02
   6.5551839e-01   4.0464177e-02
   6.5886288e-01   4.0100196e-02
   6.6220736e-01   3.9733712e-02
   6.6555184e-01   3.9364768e-02
   6.6889632e-01   3.8993409e-02
   6.7224080e-01   3.8619680e-02
   6.7558528e-01   3.8243626e-02
   6.7892977e-01   3.7865293e-02
   6.8227425e-01   3.7484729e-02
   6.8561873e-01   3.7101978e-02
   6.8896321e-01   3.6717091e-02
   6.9230769e-01   3.6330113e-02
   6.9565217e-01   3.5941094e-02
   6.9899666e-01   3.5550082e-02
   7.0234114e-01   3.5157127e-02
   7.0568562e-01   3.4762280e-02
   7.0903010e-01   3.4365589e-02
   7.1237458e-01   3.3967108e-02
   7.1571906e-01   3.3566887e-02
   7.1906355e-01   3.3164978e-02
   7.2240803e-01   3.2761434e-02
   7.2575251e-01   3.2356309e-02
   7.2909699e-01   3.1949655e-02
   7.3244147e-01   3.1541528e-02
   7.3578595e-01   3.1131981e-02
   7.3913043e-01   3.0721071e-02
   7.4247492e-01   3.0308854e-02
   7.4581940e-01   2.9895385e-02
   7.4916388e-01   2.9480722e-02
   7.5250836e-01   2.9064922e-02
   7.5585284e-01   2.8648044e-02
   7.5919732e-01   2.8230146e-02
   7.6254181e-01   2.7811288e-02
   7.6588629e-01   2.7391530e-02
   7.6923077e-01   2.6970931e-02
   7.7257525e-01   2.6549553e-02
   7.7591973e-01   2.6127457e-02
   7.7926421e-01   2.5704706e-02
   7.8260870e-01   2.5281363e-02
   7.8595318e-01   2.4857490e-02
   7.8929766e-01   2.4433152e-02
   7.9264214e-01   2.4008413e-02
   7.9598662e-01   2.3583338e-02
   7.9933110e-01   2.3157993e-02
   8.0267559e-01   2.2732444e-02
   8.0602007e-01   2.2306758e-02
   8.0936455e-01   2.1881003e-02
   8.1270903e-01   2.1455247e-02
   8.1605351e-01   2.1029558e-02
   8.1939799e-01   2.0604006e-02
   8.2274247e-01   2.0178661e-02
   8.2608696e-01   1.9753593e-02
   8.2943144e-01   1.9328873e-02
   8.3277592e-01   1.8904573e-02
   8.3612040e-01   1.8480766e-02
   8.3946488e-01   1.8057525e-02
   8.4280936e-01   1.7634923e-02
   8.4615385e-01   1.7213034e-02
   8.4949833e-01   1.6791934e-02
   8.5284281e-01   1.6371698e-02
   8.5618729e-01   1.5952403e-02
   8.5953177e-01   1.5534124e-02
   8.6287625e-01   1.5116940e-02
   8.6622074e-01   1.4700928e-02
   8.6956522e-01   1.4286168e-02
   8.7290970e-01   1.3872738e-02
   8.7625418e-01   1.3460719e-02
   8.7959866e-01   1.3050192e-02
   8.8294314e-01   1.2641237e-02
   8.8628763e-01   1.2233937e-02
   8.8963211e-01   1.1828375e-02
   8.9297659e-01   1.1424633e-02
   8.9632107e-01   1.1022796e-02
   8.9966555e-01   1.0622948e-02
   9.0301003e-01   1.0225175e-02
