   0.0000000e+00   0.0000000e+00
   3.3444816e-03   1.0508712e-02
   6.6889632e-03   1.4758042e-02
   1.0033445e-02   1.7949121e-02
   1.3377926e-02   2.0581923e-02
   1.6722408e-02   2.2851722e-02
   2.0066890e-02   2.4859484e-02
   2.3411371e-02   2.6665678e-02
   2.6755853e-02   2.8310031e-02
   3.0100334e-02   2.9820362e-02
   3.3444816e-02   3.1217100e-02
   3.6789298e-02   3.2515795e-02
   4.0133779e-02   3.3728631e-02
   4.3478261e-02   3.4865380e-02
   4.6822742e-02   3.5934031e-02
   5.0167224e-02   3.6941226e-02
   5.3511706e-02   3.7892561e-02
   5.6856187e-02   3.8792813e-02
   6.0200669e-02   3.9646095e-02
   6.3545151e-02   4.0455990e-02
   6.6889632e-02   4.1225638e-02
   7.0234114e-02   4.1957816e-02
   7.3578595e-02   4.2654992e-02
   7.6923077e-02   4.3319374e-02
   8.0267559e-02   4.3952949e-02
   8.3612040e-02   4.4557512e-02
   8.6956522e-02   4.5134695e-02
   9.0301003e-02   4.5685982e-02
   9.3645485e-02   4.6212733e-02
   9.6989967e-02   4.6716197e-02
   1.0033445e-01   4.7197522e-02
   1.0367893e-01   4.7657771e-02
   1.0702341e-01   4.8097928e-02
   1.1036789e-01   4.8518905e-02
   1.1371237e-01   4.8921552e-02
   1.1705686e-01   4.9306663e-02
   1.2040134e-01   4.9674979e-02
   1.2374582e-01   5.0027193e-02
   1.2709030e-01   5.0363957e-02
   1.3043478e-01   5.0685883e-02
   1.3377926e-01   5.0993547e-02
   1.3712375e-01   5.1287491e-02
   1.4046823e-01   5.1568230e-02
   1.4381271e-01   5.1836246e-02
   1.4715719e-01   5.2091999e-02
   1.5050167e-01   5.2335922e-02
   1.5384615e-01   5.2568429e-02
   1.5719064e-01   5.2789910e-02
   1.6053512e-01   5.3000738e-02
   1.6387960e-01   5.3201266e-02
   1.6722408e-01   5.3391831e-02
   1.7056856e-01   5.3572754e-02
   1.7391304e-01   5.3744343e-02
   1.7725753e-01   5.3906888e-02
   1.8060201e-01   5.4060669e-02
   1.8394649e-01   5.4205953e-02
   1.8729097e-01   5.4342995e-02
   1.9063545e-01   5.4472040e-02
   1.9397993e-01   5.4593321e-02
   1.9732441e-01   5.4707062e-02
   2.0066890e-01   5.4813479e-02
   2.0401338e-01   5.4912776e-02
   2.0735786e-01   5.5005152e-02
   2.1070234e-01   5.5090796e-02
   2.1404682e-01   5.5169891e-02
   2.1739130e-01   5.5242611e-02
   2.2073579e-01   5.5309124e-02
   2.2408027e-01   5.5369591e-02
   2.2742475e-01   5.5424169e-02
   2.3076923e-01   5.5473007e-02
   2.3411371e-01   5.5516247e-02
   2.3745819e-01   5.5554030e-02
   2.4080268e-01   5.5586487e-02
   2.4414716e-01   5.5613747e-02
   2.4749164e-01   5.5635934e-02
   2.5083612e-01   5.5653165e-02
   2.5418060e-01   5.5665557e-02
   2.5752508e-01   5.5673219e-02
   2.6086957e-01   5.5676258e-02
   2.6421405e-01   5.5674777e-02
   2.6755853e-01   5.5668873e-02
   2.7090301e-01   5.5658643e-02
   2.7424749e-01   5.5644178e-02
   2.7759197e-01   5.5625567e-02
   2.8093645e-01   5.5602895e-02
   2.8428094e-01   5.5576245e-02
   2.8762542e-01   5.5545696e-02
   2.9096990e-01   5.5511325e-02
   2.9431438e-01   5.5473205e-02
   2.9765886e-01   5.5431409e-02
   3.0100334e-01   5.5386004e-02
   3.0434783e-01   5.5337057e-02
   3.0769231e-01   5.5284633e-02
   3.1103679e-01   5.5228792e-02
   3.1438127e-01   5.5169594e-02
   3.1772575e-01   5.5107097e-02
   3.2107023e-01   5.5041356e-02
   3.2441472e-01   5.4972424e-02
   3.2775920e-01   5.4900353e-02
   3.3110368e-01   5.4825193e-02
   3.3444816e-01   5.4746991e-02
   3.3779264e-01   5.4665793e-02
   3.4113712e-01   5.4581644e-02
   3.4448161e-01   5.4494586e-02
   3.4782609e-01   5.4404661e-02
   3.5117057e-01   5.4311910e-02
   3.5451505e-01   5.4216369e-02
   3.5785953e-01   5.4118076e-02
   3.6120401e-01   5.4017066e-02
   3.6454849e-01   5.3913374e-02
   3.6789298e-01   5.3807032e-02
   3.7123746e-01   5.3698073e-02
   3.7458194e-01   5.3586526e-02
   3.7792642e-01   5.3472422e-02
   3.8127090e-01   5.3355788e-02
   3.8461538e-01   5.3236651e-02
   3.8795987e-01   5.3115038e-02
   3.9130435e-01   5.2990974e-02
   3.9464883e-01   5.2864482e-02
   3.9799331e-01   5.2735586e-02
   4.0133779e-01   5.2604309e-02
   4.0468227e-01   5.2470671e-02
   4.0802676e-01   5.2334693e-02
   4.1137124e-01   5.2196395e-02
   4.1471572e-01   5.2055795e-02
   4.1806020e-01   5.1912913e-02
   4.2140468e-01   5.1767764e-02
   4.2474916e-01   5.1620366e-02
   4.2809365e-01   5.1470734e-02
   4.3143813e-01   5.1318885e-02
   4.3478261e-01   5.1164832e-02
   4.3812709e-01   5.1008590e-02
   4.4147157e-01   5.0850171e-02
   4.4481605e-01   5.0689589e-02
   4.4816054e-01   5.0526857e-02
   4.5150502e-01   5.0361985e-02
   4.5484950e-01   5.0194985e-02
   4.5819398e-01   5.0025867e-02
   4.6153846e-01   4.9854643e-02
   4.6488294e-01   4.9681321e-02
   4.6822742e-01   4.9505911e-02
   4.7157191e-01   4.9328421e-02
   4.7491639e-01   4.9148862e-02
   4.7826087e-01   4.8967239e-02
   4.8160535e-01   4.8783562e-02
   4.8494983e-01   4.8597837e-02
   4.8829431e-01   4.8410072e-02
   4.9163880e-01   4.8220273e-02
   4.9498328e-01   4.8028447e-02
   4.9832776e-01   4.7834600e-02
   5.0167224e-01   4.7638737e-02
   5.0501672e-01   4.7440865e-02
   5.0836120e-01   4.7240988e-02
   5.1170569e-01   4.7039112e-02
   5.1505017e-01   4.6835242e-02
   5.1839465e-01   4.6629381e-02
   5.2173913e-01   4.6421536e-02
   5.2508361e-01   4.6211710e-02
   5.2842809e-01   4.5999906e-02
   5.3177258e-01   4.5786130e-02
   5.3511706e-01   4.5570385e-02
   5.3846154e-01   4.5352674e-02
   5.4180602e-01   4.5133002e-02
   5.4515050e-01   4.4911372e-02
   5.4849498e-01   4.4687786e-02
   5.5183946e-01   4.4462249e-02
   5.5518395e-01   4.4234764e-02
   5.5852843e-01   4.4005333e-02
   5.6187291e-01   4.3773960e-02
   5.6521739e-01   4.3540648e-02
   5.6856187e-01   4.3305401e-02
   5.7190635e-01   4.3068220e-02
   5.7525084e-01   4.2829109e-02
   5.7859532e-01   4.2588071e-02
   5.8193980e-01   4.2345109e-02
   5.8528428e-01   4.2100227e-02
   5.8862876e-01   4.1853426e-02
   5.9197324e-01   4.1604710e-02
   5.9531773e-01   4.1354083e-02
   5.9866221e-01   4.1101548e-02
   6.0200669e-01   4.0847107e-02
   6.0535117e-01   4.0590764e-02
   6.0869565e-01   4.0332523e-02
   6.1204013e-01   4.0072387e-02
   6.1538462e-01   3.9810360e-02
   6.1872910e-01   3.9546445e-02
   6.2207358e-01   3.9280646e-02
   6.2541806e-01   3.9012968e-02
   6.2876254e-01   3.8743414e-02
   6.3210702e-01   3.8471988e-02
   6.3545151e-01   3.8198695e-02
   6.3879599e-01   3.7923539e-02
   6.4214047e-01   3.7646526e-02
   6.4548495e-01   3.7367659e-02
   6.4882943e-01   3.7086945e-02
   6.5217391e-01   3.6804387e-02
   6.5551839e-01   3.6519992e-02
   6.5886288e-01   3.6233766e-02
   6.6220736e-01   3.5945713e-02
   6.6555184e-01   3.5655841e-02
   6.6889632e-01   3.5364154e-02
   6.7224080e-01   3.5070661e-02
   6.7558528e-01   3.4775367e-02
   6.7892977e-01   3.4478280e-02
   6.8227425e-01   3.4179406e-02
   6.8561873e-01   3.3878753e-02
   6.8896321e-01   3.3576329e-02
   6.9230769e-01   3.3272142e-02
   6.9565217e-01   3.2966200e-02
   6.9899666e-01   3.2658512e-02
   7.0234114e-01   3.2349086e-02
   7.0568562e-01   3.2037931e-02
   7.0903010e-01   3.1725058e-02
   7.1237458e-01   3.1410475e-02
   7.1571906e-01   3.1094193e-02
   7.1906355e-01   3.0776221e-02
   7.2240803e-01   3.0456572e-02
   7.2575251e-01   3.0135255e-02
   7.2909699e-01   2.9812282e-02
   7.3244147e-01   2.9487664e-02
   7.3578595e-01   2.9161414e-02
   7.3913043e-01   2.8833544e-02
   7.4247492e-01   2.8504067e-02
   7.4581940e-01   2.8172995e-02
   7.4916388e-01   2.7840343e-02
   7.5250836e-01   2.7506123e-02
   7.5585284e-01   2.7170351e-02
   7.5919732e-01   2.6833040e-02
   7.6254181e-01   2.6494205e-02
   7.6588629e-01   2.6153863e-02
   7.6923077e-01   2.5812028e-02
   7.7257525e-01   2.5468717e-02
   7.7591973e-01   2.5123947e-02
   7.7926421e-01   2.4777734e-02
   7.8260870e-01   2.4430095e-02
   7.8595318e-01   2.4081049e-02
   7.8929766e-01   2.3730613e-02
   7.9264214e-01   2.3378807e-02
   7.9598662e-01   2.3025650e-02
   7.9933110e-01   2.2671160e-02
   8.0267559e-01   2.2315358e-02
   8.0602007e-01   2.1958265e-02
   8.0936455e-01   2.1599901e-02
   8.1270903e-01   2.1240287e-02
   8.1605351e-01   2.0879446e-02
   8.1939799e-01   2.0517400e-02
   8.2274247e-01   2.0154171e-02
   8.2608696e-01   1.9789783e-02
   8.2943144e-01   1.9424260e-02
   8.3277592e-01   1.9057625e-02
   8.3612040e-01   1.8689903e-02
   8.3946488e-01   1.8321120e-02
   8.4280936e-01   1.7951301e-02
   8.4615385e-01   1.7580472e-02
   8.4949833e-01   1.7208661e-02
   8.5284281e-01   1.6835894e-02
   8.5618729e-01   1.6462199e-02
   8.5953177e-01   1.6087605e-02
   8.6287625e-01   1.5712140e-02
   8.6622074e-01   1.5335833e-02
   8.6956522e-01   1.4958715e-02
   8.7290970e-01   1.4580815e-02
   8.7625418e-01   1.4202166e-02
   8.7959866e-01   1.3822797e-02
   8.8294314e-01   1.3442742e-02
   8.8628763e-01   1.3062032e-02
   8.8963211e-01   1.2680702e-02
   8.9297659e-01   1.2298784e-02
   8.9632107e-01   1.1916313e-02
   8.9966555e-01   1.1533324e-02
   9.0301003e-01   1.1149852e-02
   9.0635452e-01   1.0765934e-02
   9.0969900e-01   1.0381605e-02
   9.1304348e-01   9.9969037e-03
   9.1638796e-01   9.6118670e-03
   9.1973244e-01   9.2265335e-03
   9.2307692e-01   8.8409421e-03
   9.2642140e-01   8.4551323e-03
   9.2976589e-01   8.0691445e-03
   9.3311037e-01   7.6830192e-03
   9.3645485e-01   7.2967980e-03
   9.3979933e-01   6.9105228e-03
   9.4314381e-01   6.5242362e-03
   9.4648829e-01   6.1379815e-03
   9.4983278e-01   5.7518025e-03
