   0.0000000e+00   0.0000000e+00
   3.3444816e-03   1.1204095e-02
   6.6889632e-03   1.5891229e-02
   1.0033445e-02   1.9517458e-02
   1.3377926e-02   2.2597891e-02
   1.6722408e-02   2.5331096e-02
   2.0066890e-02   2.7818399e-02
   2.3411371e-02   3.0119663e-02
   2.6755853e-02   3.2273669e-02
   3.0100334e-02   3.4307189e-02
   3.3444816e-02   3.6239587e-02
   3.6789298e-02   3.8085384e-02
   4.0133779e-02   3.9855780e-02
   4.3478261e-02   4.1559614e-02
   4.6822742e-02   4.3204001e-02
   5.0167224e-02   4.4794755e-02
   5.3511706e-02   4.6336695e-02
   5.6856187e-02   4.7833865e-02
   6.0200669e-02   4.9289689e-02
   6.3545151e-02   5.0707098e-02
   6.6889632e-02   5.2088618e-02
   7.0234114e-02   5.3436441e-02
   7.3578595e-02   5.4752484e-02
   7.6923077e-02   5.6038433e-02
   8.0267559e-02   5.7295778e-02
   8.3612040e-02   5.8525841e-02
   8.6956522e-02   5.9729804e-02
   9.0301003e-02   6.0908723e-02
   9.3645485e-02   6.2063552e-02
   9.6989967e-02   6.3195147e-02
   1.0033445e-01   6.4304288e-02
   1.0367893e-01   6.5391682e-02
   1.0702341e-01   6.6457971e-02
   1.1036789e-01   6.7503746e-02
   1.1371237e-01   6.8529546e-02
   1.1705686e-01   6.9535867e-02
   1.2040134e-01   7.0523165e-02
   1.2374582e-01   7.1491861e-02
   1.2709030e-01   7.2442346e-02
   1.3043478e-01   7.3374981e-02
   1.3377926e-01   7.4290103e-02
   1.3712375e-01   7.5188024e-02
   1.4046823e-01   7.6069036e-02
   1.4381271e-01   7.6933413e-02
   1.4715719e-01   7.7781409e-02
   1.5050167e-01   7.8613266e-02
   1.5384615e-01   7.9429209e-02
   1.5719064e-01   8.0229449e-02
   1.6053512e-01   8.1014189e-02
   1.6387960e-01   8.1783617e-02
   1.6722408e-01   8.2537912e-02
   1.7056856e-01   8.3277246e-02
   1.7391304e-01   8.4001779e-02
   1.7725753e-01   8.4711666e-02
   1.8060201e-01   8.5407054e-02
   1.8394649e-01   8.6088083e-02
   1.8729097e-01   8.6754886e-02
   1.9063545e-01   8.7407593e-02
   1.9397993e-01   8.8046326e-02
   1.9732441e-01   8.8671204e-02
   2.0066890e-01   8.9282340e-02
   2.0401338e-01   8.9879846e-02
   2.0735786e-01   9.0463826e-02
   2.1070234e-01   9.1034384e-02
   2.1404682e-01   9.1591619e-02
   2.1739130e-01   9.2135627e-02
   2.2073579e-01   9.2666501e-02
   2.2408027e-01   9.3184334e-02
   2.2742475e-01   9.3689212e-02
   2.3076923e-01   9.4181223e-02
   2.3411371e-01   9.4660452e-02
   2.3745819e-01   9.5126979e-02
   2.4080268e-01   9.5580887e-02
   2.4414716e-01   9.6022253e-02
   2.4749164e-01   9.6451157e-02
   2.5083612e-01   9.6867673e-02
   2.5418060e-01   9.7271876e-02
   2.5752508e-01   9.7663841e-02
   2.6086957e-01   9.8043640e-02
   2.6421405e-01   9.8411344e-02
   2.6755853e-01   9.8767024e-02
   2.7090301e-01   9.9110749e-02
   2.7424749e-01   9.9442590e-02
   2.7759197e-01   9.9762613e-02
   2.8093645e-01   1.0007089e-01
   2.8428094e-01   1.0036748e-01
   2.8762542e-01   1.0065245e-01
   2.9096990e-01   1.0092588e-01
   2.9431438e-01   1.0118782e-01
   2.9765886e-01   1.0143834e-01
   3.0100334e-01   1.0167750e-01
   3.0434783e-01   1.0190538e-01
   3.0769231e-01   1.0212202e-01
   3.1103679e-01   1.0232750e-01
   3.1438127e-01   1.0252189e-01
   3.1772575e-01   1.0270523e-01
   3.2107023e-01   1.0287760e-01
   3.2441472e-01   1.0303906e-01
   3.2775920e-01   1.0318967e-01
   3.3110368e-01   1.0332950e-01
   3.3444816e-01   1.0345860e-01
   3.3779264e-01   1.0357704e-01
   3.4113712e-01   1.0368488e-01
   3.4448161e-01   1.0378218e-01
   3.4782609e-01   1.0386901e-01
   3.5117057e-01   1.0394543e-01
   3.5451505e-01   1.0401149e-01
   3.5785953e-01   1.0406727e-01
   3.6120401e-01   1.0411282e-01
   3.6454849e-01   1.0414820e-01
   3.6789298e-01   1.0417348e-01
   3.7123746e-01   1.0418873e-01
   3.7458194e-01   1.0419399e-01
   3.7792642e-01   1.0418934e-01
   3.8127090e-01   1.0417483e-01
   3.8461538e-01   1.0415053e-01
   3.8795987e-01   1.0411651e-01
   3.9130435e-01   1.0407282e-01
   3.9464883e-01   1.0401952e-01
   3.9799331e-01   1.0395668e-01
   4.0133779e-01   1.0388436e-01
   4.0468227e-01   1.0380263e-01
   4.0802676e-01   1.0371155e-01
   4.1137124e-01   1.0361117e-01
   4.1471572e-01   1.0350157e-01
   4.1806020e-01   1.0338280e-01
   4.2140468e-01   1.0325494e-01
   4.2474916e-01   1.0311803e-01
   4.2809365e-01   1.0297215e-01
   4.3143813e-01   1.0281737e-01
   4.3478261e-01   1.0265373e-01
   4.3812709e-01   1.0248131e-01
   4.4147157e-01   1.0230018e-01
   4.4481605e-01   1.0211038e-01
   4.4816054e-01   1.0191200e-01
   4.5150502e-01   1.0170509e-01
   4.5484950e-01   1.0148971e-01
   4.5819398e-01   1.0126594e-01
   4.6153846e-01   1.0103383e-01
   4.6488294e-01   1.0079345e-01
   4.6822742e-01   1.0054487e-01
   4.7157191e-01   1.0028814e-01
   4.7491639e-01   1.0002334e-01
   4.7826087e-01   9.9750530e-02
   4.8160535e-01   9.9469770e-02
   4.8494983e-01   9.9181129e-02
   4.8829431e-01   9.8884671e-02
   4.9163880e-01   9.8580461e-02
   4.9498328e-01   9.8268564e-02
   4.9832776e-01   9.7949045e-02
   5.0167224e-01   9.7621970e-02
   5.0501672e-01   9.7287405e-02
   5.0836120e-01   9.6945413e-02
   5.1170569e-01   9.6596061e-02
   5.1505017e-01   9.6239414e-02
   5.1839465e-01   9.5875538e-02
   5.2173913e-01   9.5504498e-02
   5.2508361e-01   9.5126359e-02
   5.2842809e-01   9.4741188e-02
   5.3177258e-01   9.4349050e-02
   5.3511706e-01   9.3950010e-02
   5.3846154e-01   9.3544134e-02
   5.4180602e-01   9.3131489e-02
   5.4515050e-01   9.2712139e-02
   5.4849498e-01   9.2286150e-02
   5.5183946e-01   9.1853588e-02
   5.5518395e-01   9.1414520e-02
   5.5852843e-01   9.0969009e-02
   5.6187291e-01   9.0517124e-02
   5.6521739e-01   9.0058928e-02
   5.6856187e-01   8.9594488e-02
   5.7190635e-01   8.9123869e-02
   5.7525084e-01   8.8647137e-02
   5.7859532e-01   8.8164359e-02
   5.8193980e-01   8.7675599e-02
   5.8528428e-01   8.7180923e-02
   5.8862876e-01   8.6680396e-02
   5.9197324e-01   8.6174085e-02
   5.9531773e-01   8.5662055e-02
   5.9866221e-01   8.5144370e-02
   6.0200669e-01   8.4621098e-02
   6.0535117e-01   8.4092302e-02
   6.0869565e-01   8.3558048e-02
   6.1204013e-01   8.3018402e-02
   6.1538462e-01   8.2473429e-02
   6.1872910e-01   8.1923193e-02
   6.2207358e-01   8.1367761e-02
   6.2541806e-01   8.0807196e-02
   6.2876254e-01   8.0241563e-02
   6.3210702e-01   7.9670928e-02
   6.3545151e-01   7.9095355e-02
   6.3879599e-01   7.8514909e-02
   6.4214047e-01   7.7929654e-02
   6.4548495e-01   7.7339654e-02
   6.4882943e-01   7.6744975e-02
   6.5217391e-01   7.6145679e-02
   6.5551839e-01   7.5541832e-02
   6.5886288e-01   7.4933497e-02
   6.6220736e-01   7.4320738e-02
   6.6555184e-01   7.3703619e-02
   6.6889632e-01   7.3082202e-02
   6.7224080e-01   7.2456553e-02
   6.7558528e-01   7.1826733e-02
   6.7892977e-01   7.1192807e-02
   6.8227425e-01   7.0554837e-02
   6.8561873e-01   6.9912886e-02
   6.8896321e-01   6.9267017e-02
   6.9230769e-01   6.8617293e-02
   6.9565217e-01   6.7963775e-02
   6.9899666e-01   6.7306526e-02
   7.0234114e-01   6.6645608e-02
   7.0568562e-01   6.5981083e-02
   7.0903010e-01   6.5313013e-02
   7.1237458e-01   6.4641459e-02
   7.1571906e-01   6.3966483e-02
   7.1906355e-01   6.3288145e-02
   7.2240803e-01   6.2606507e-02
