   0.0000000e+00   0.0000000e+00
   3.3444816e-03   1.7352165e-02
   6.6889632e-03   2.4412273e-02
   1.0033445e-02   2.9743292e-02
   1.3377926e-02   3.4165613e-02
   1.6722408e-02   3.7998866e-02
   2.0066890e-02   4.1407903e-02
   2.3411371e-02   4.4491203e-02
   2.6755853e-02   4.7313290e-02
   3.0100334e-02   4.9919234e-02
   3.3444816e-02   5.2342036e-02
   3.6789298e-02   5.4606750e-02
   4.0133779e-02   5.6732949e-02
   4.3478261e-02   5.8736292e-02
   4.6822742e-02   6.0629544e-02
   5.0167224e-02   6.2423287e-02
   5.3511706e-02   6.4126418e-02
   5.6856187e-02   6.5746503e-02
   6.0200669e-02   6.7290049e-02
   6.3545151e-02   6.8762705e-02
   6.6889632e-02   7.0169410e-02
   7.0234114e-02   7.1514523e-02
   7.3578595e-02   7.2801908e-02
   7.6923077e-02   7.4035017e-02
   8.0267559e-02   7.5216948e-02
   8.3612040e-02   7.6350496e-02
   8.6956522e-02   7.7438193e-02
   9.0301003e-02   7.8482345e-02
   9.3645485e-02   7.9485058e-02
   9.6989967e-02   8.0448262e-02
   1.0033445e-01   8.1373732e-02
   1.0367893e-01   8.2263109e-02
   1.0702341e-01   8.3117908e-02
   1.1036789e-01   8.3939537e-02
   1.1371237e-01   8.4729304e-02
   1.1705686e-01   8.5488431e-02
   1.2040134e-01   8.6218057e-02
   1.2374582e-01   8.6919252e-02
   1.2709030e-01   8.7593016e-02
   1.3043478e-01   8.8240293e-02
   1.3377926e-01   8.8861970e-02
   1.3712375e-01   8.9458883e-02
   1.4046823e-01   9.0031824e-02
   1.4381271e-01   9.0581541e-02
   1.4715719e-01   9.1108743e-02
   1.5050167e-01   9.1614102e-02
   1.5384615e-01   9.2098259e-02
   1.5719064e-01   9.2561820e-02
   1.6053512e-01   9.3005366e-02
   1.6387960e-01   9.3429449e-02
   1.6722408e-01   9.3834595e-02
   1.7056856e-01   9.4221309e-02
   1.7391304e-01   9.4590072e-02
   1.7725753e-01   9.4941346e-02
   1.8060201e-01   9.5275572e-02
   1.8394649e-01   9.5593175e-02
   1.8729097e-01   9.5894562e-02
   1.9063545e-01   9.6180123e-02
   1.9397993e-01   9.6450235e-02
   1.9732441e-01   9.6705259e-02
   2.0066890e-01   9.6945543e-02
   2.0401338e-01   9.7171424e-02
   2.0735786e-01   9.7383223e-02
   2.1070234e-01   9.7581255e-02
   2.1404682e-01   9.7765819e-02
   2.1739130e-01   9.7937207e-02
   2.2073579e-01   9.8095701e-02
   2.2408027e-01   9.8241572e-02
   2.2742475e-01   9.8375084e-02
   2.3076923e-01   9.8496492e-02
   2.3411371e-01   9.8606042e-02
   2.3745819e-01   9.8703975e-02
   2.4080268e-01   9.8790520e-02
   2.4414716e-01   9.8865905e-02
   2.4749164e-01   9.8930347e-02
   2.5083612e-01   9.8984058e-02
   2.5418060e-01   9.9027245e-02
   2.5752508e-01   9.9060106e-02
   2.6086957e-01   9.9082837e-02
   2.6421405e-01   9.9095627e-02
   2.6755853e-01   9.9098660e-02
   2.7090301e-01   9.9092115e-02
   2.7424749e-01   9.9076166e-02
   2.7759197e-01   9.9050982e-02
   2.8093645e-01   9.9016730e-02
   2.8428094e-01   9.8973569e-02
   2.8762542e-01   9.8921658e-02
   2.9096990e-01   9.8861150e-02
   2.9431438e-01   9.8792193e-02
