   0.0000000e+00   0.0000000e+00
   3.3444816e-03   7.3748766e-03
   6.6889632e-03   1.0352906e-02
   1.0033445e-02   1.2586182e-02
   1.3377926e-02   1.4425906e-02
   1.6722408e-02   1.6009265e-02
   2.0066890e-02   1.7407198e-02
   2.3411371e-02   1.8662193e-02
   2.6755853e-02   1.9802162e-02
   3.0100334e-02   2.0846655e-02
   3.3444816e-02   2.1810024e-02
   3.6789298e-02   2.2703198e-02
   4.0133779e-02   2.3534738e-02
   4.3478261e-02   2.4311511e-02
   4.6822742e-02   2.5039135e-02
   5.0167224e-02   2.5722278e-02
   5.3511706e-02   2.6364877e-02
   5.6856187e-02   2.6970291e-02
   6.0200669e-02   2.7541417e-02
   6.3545151e-02   2.8080776e-02
   6.6889632e-02   2.8590583e-02
   7.0234114e-02   2.9072794e-02
   7.3578595e-02   2.9529153e-02
   7.6923077e-02   2.9961218e-02
   8.0267559e-02   3.0370396e-02
   8.3612040e-02   3.0757957e-02
   8.6956522e-02   3.1125058e-02
   9.0301003e-02   3.1472753e-02
   9.3645485e-02   3.1802009e-02
   9.6989967e-02   3.2113716e-02
   1.0033445e-01   3.2408694e-02
   1.0367893e-01   3.2687703e-02
   1.0702341e-01   3.2951447e-02
   1.1036789e-01   3.3200582e-02
   1.1371237e-01   3.3435722e-02
   1.1705686e-01   3.3657437e-02
   1.2040134e-01   3.3866265e-02
   1.2374582e-01   3.4062709e-02
   1.2709030e-01   3.4247245e-02
   1.3043478e-01   3.4420318e-02
   1.3377926e-01   3.4582352e-02
   1.3712375e-01   3.4733745e-02
   1.4046823e-01   3.4874877e-02
   1.4381271e-01   3.5006106e-02
   1.4715719e-01   3.5127774e-02
   1.5050167e-01   3.5240205e-02
   1.5384615e-01   3.5343709e-02
   1.5719064e-01   3.5438580e-02
   1.6053512e-01   3.5525100e-02
   1.6387960e-01   3.5603538e-02
   1.6722408e-01   3.5674152e-02
   1.7056856e-01   3.5737189e-02
   1.7391304e-01   3.5792886e-02
   1.7725753e-01   3.5841468e-02
   1.8060201e-01   3.5883155e-02
   1.8394649e-01   3.5918156e-02
   1.8729097e-01   3.5946672e-02
   1.9063545e-01   3.5968898e-02
   1.9397993e-01   3.5985020e-02
   1.9732441e-01   3.5995219e-02
   2.0066890e-01   3.5999670e-02
   2.0401338e-01   3.5998538e-02
   2.0735786e-01   3.5991988e-02
   2.1070234e-01   3.5980175e-02
   2.1404682e-01   3.5963251e-02
   2.1739130e-01   3.5941364e-02
   2.2073579e-01   3.5914653e-02
   2.2408027e-01   3.5883258e-02
   2.2742475e-01   3.5847312e-02
   2.3076923e-01   3.5806943e-02
   2.3411371e-01   3.5762277e-02
   2.3745819e-01   3.5713435e-02
   2.4080268e-01   3.5660535e-02
   2.4414716e-01   3.5603693e-02
   2.4749164e-01   3.5543018e-02
   2.5083612e-01   3.5478620e-02
   2.5418060e-01   3.5410604e-02
   2.5752508e-01   3.5339070e-02
   2.6086957e-01   3.5264120e-02
   2.6421405e-01   3.5185850e-02
   2.6755853e-01   3.5104354e-02
   2.7090301e-01   3.5019723e-02
   2.7424749e-01   3.4932046e-02
   2.7759197e-01   3.4841412e-02
   2.8093645e-01   3.4747904e-02
   2.8428094e-01   3.4651605e-02
   2.8762542e-01   3.4552596e-02
   2.9096990e-01   3.4450954e-02
   2.9431438e-01   3.4346757e-02
   2.9765886e-01   3.4240079e-02
   3.0100334e-01   3.4130992e-02
   3.0434783e-01   3.4019569e-02
   3.0769231e-01   3.3905877e-02
   3.1103679e-01   3.3789985e-02
   3.1438127e-01   3.3671959e-02
   3.1772575e-01   3.3551862e-02
   3.2107023e-01   3.3429759e-02
   3.2441472e-01   3.3305710e-02
   3.2775920e-01   3.3179776e-02
   3.3110368e-01   3.3052015e-02
   3.3444816e-01   3.2922484e-02
   3.3779264e-01   3.2791239e-02
   3.4113712e-01   3.2658335e-02
   3.4448161e-01   3.2523825e-02
   3.4782609e-01   3.2387762e-02
   3.5117057e-01   3.2250196e-02
   3.5451505e-01   3.2111177e-02
   3.5785953e-01   3.1970753e-02
   3.6120401e-01   3.1828973e-02
   3.6454849e-01   3.1685883e-02
   3.6789298e-01   3.1541528e-02
   3.7123746e-01   3.1395953e-02
   3.7458194e-01   3.1249201e-02
   3.7792642e-01   3.1101313e-02
   3.8127090e-01   3.0952333e-02
   3.8461538e-01   3.0802300e-02
   3.8795987e-01   3.0651254e-02
   3.9130435e-01   3.0499233e-02
   3.9464883e-01   3.0346276e-02
   3.9799331e-01   3.0192419e-02
   4.0133779e-01   3.0037698e-02
   4.0468227e-01   2.9882149e-02
   4.0802676e-01   2.9725806e-02
   4.1137124e-01   2.9568702e-02
   4.1471572e-01   2.9410871e-02
   4.1806020e-01   2.9252345e-02
   4.2140468e-01   2.9093154e-02
   4.2474916e-01   2.8933330e-02
   4.2809365e-01   2.8772902e-02
   4.3143813e-01   2.8611899e-02
   4.3478261e-01   2.8450351e-02
   4.3812709e-01   2.8288284e-02
   4.4147157e-01   2.8125726e-02
   4.4481605e-01   2.7962704e-02
   4.4816054e-01   2.7799242e-02
   4.5150502e-01   2.7635366e-02
   4.5484950e-01   2.7471101e-02
   4.5819398e-01   2.7306471e-02
   4.6153846e-01   2.7141498e-02
   4.6488294e-01   2.6976205e-02
   4.6822742e-01   2.6810615e-02
   4.7157191e-01   2.6644749e-02
   4.7491639e-01   2.6478628e-02
   4.7826087e-01   2.6312272e-02
   4.8160535e-01   2.6145701e-02
   4.8494983e-01   2.5978934e-02
   4.8829431e-01   2.5811990e-02
   4.9163880e-01   2.5644887e-02
   4.9498328e-01   2.5477642e-02
   4.9832776e-01   2.5310273e-02
   5.0167224e-01   2.5142796e-02
   5.0501672e-01   2.4975228e-02
   5.0836120e-01   2.4807583e-02
   5.1170569e-01   2.4639877e-02
   5.1505017e-01   2.4472125e-02
   5.1839465e-01   2.4304341e-02
   5.2173913e-01   2.4136538e-02
   5.2508361e-01   2.3968729e-02
   5.2842809e-01   2.3800927e-02
   5.3177258e-01   2.3633144e-02
   5.3511706e-01   2.3465393e-02
   5.3846154e-01   2.3297684e-02
   5.4180602e-01   2.3130028e-02
   5.4515050e-01   2.2962436e-02
   5.4849498e-01   2.2794918e-02
   5.5183946e-01   2.2627483e-02
   5.5518395e-01   2.2460141e-02
   5.5852843e-01   2.2292899e-02
   5.6187291e-01   2.2125767e-02
   5.6521739e-01   2.1958753e-02
   5.6856187e-01   2.1791863e-02
   5.7190635e-01   2.1625105e-02
   5.7525084e-01   2.1458486e-02
   5.7859532e-01   2.1292012e-02
   5.8193980e-01   2.1125689e-02
   5.8528428e-01   2.0959522e-02
   5.8862876e-01   2.0793517e-02
   5.9197324e-01   2.0627678e-02
   5.9531773e-01   2.0462009e-02
   5.9866221e-01   2.0296515e-02
   6.0200669e-01   2.0131200e-02
   6.0535117e-01   1.9966065e-02
   6.0869565e-01   1.9801116e-02
   6.1204013e-01   1.9636353e-02
   6.1538462e-01   1.9471779e-02
   6.1872910e-01   1.9307396e-02
   6.2207358e-01   1.9143205e-02
   6.2541806e-01   1.8979207e-02
   6.2876254e-01   1.8815404e-02
   6.3210702e-01   1.8651796e-02
   6.3545151e-01   1.8488382e-02
   6.3879599e-01   1.8325163e-02
   6.4214047e-01   1.8162137e-02
   6.4548495e-01   1.7999304e-02
   6.4882943e-01   1.7836663e-02
   6.5217391e-01   1.7674212e-02
   6.5551839e-01   1.7511949e-02
   6.5886288e-01   1.7349872e-02
   6.6220736e-01   1.7187979e-02
   6.6555184e-01   1.7026265e-02
   6.6889632e-01   1.6864729e-02
   6.7224080e-01   1.6703366e-02
   6.7558528e-01   1.6542174e-02
   6.7892977e-01   1.6381146e-02
   6.8227425e-01   1.6220281e-02
   6.8561873e-01   1.6059571e-02
   6.8896321e-01   1.5899013e-02
   6.9230769e-01   1.5738601e-02
   6.9565217e-01   1.5578329e-02
   6.9899666e-01   1.5418191e-02
   7.0234114e-01   1.5258182e-02
   7.0568562e-01   1.5098293e-02
   7.0903010e-01   1.4938520e-02
   7.1237458e-01   1.4778853e-02
   7.1571906e-01   1.4619287e-02
   7.1906355e-01   1.4459813e-02
   7.2240803e-01   1.4300423e-02
   7.2575251e-01   1.4141108e-02
   7.2909699e-01   1.3981861e-02
   7.3244147e-01   1.3822672e-02
   7.3578595e-01   1.3663532e-02
   7.3913043e-01   1.3504431e-02
   7.4247492e-01   1.3345361e-02
   7.4581940e-01   1.3186310e-02
   7.4916388e-01   1.3027268e-02
   7.5250836e-01   1.2868226e-02
   7.5585284e-01   1.2709171e-02
   7.5919732e-01   1.2550094e-02
   7.6254181e-01   1.2390982e-02
   7.6588629e-01   1.2231824e-02
   7.6923077e-01   1.2072607e-02
   7.7257525e-01   1.1913320e-02
   7.7591973e-01   1.1753951e-02
   7.7926421e-01   1.1594486e-02
   7.8260870e-01   1.1434912e-02
   7.8595318e-01   1.1275216e-02
   7.8929766e-01   1.1115385e-02
   7.9264214e-01   1.0955405e-02
   7.9598662e-01   1.0795261e-02
   7.9933110e-01   1.0634940e-02
   8.0267559e-01   1.0474426e-02
   8.0602007e-01   1.0313705e-02
   8.0936455e-01   1.0152762e-02
   8.1270903e-01   9.9915820e-03
   8.1605351e-01   9.8301483e-03
   8.1939799e-01   9.6684456e-03
   8.2274247e-01   9.5064577e-03
   8.2608696e-01   9.3441683e-03
   8.2943144e-01   9.1815606e-03
   8.3277592e-01   9.0186179e-03
   8.3612040e-01   8.8553230e-03
   8.3946488e-01   8.6916584e-03
   8.4280936e-01   8.5276067e-03
   8.4615385e-01   8.3631499e-03
   8.4949833e-01   8.1982698e-03
   8.5284281e-01   8.0329481e-03
   8.5618729e-01   7.8671663e-03
   8.5953177e-01   7.7009053e-03
   8.6287625e-01   7.5341462e-03
   8.6622074e-01   7.3668696e-03
   8.6956522e-01   7.1990558e-03
   8.7290970e-01   7.0306851e-03
   8.7625418e-01   6.8617373e-03
   8.7959866e-01   6.6921922e-03
   8.8294314e-01   6.5220293e-03
   8.8628763e-01   6.3512276e-03
   8.8963211e-01   6.1797662e-03
   8.9297659e-01   6.0076238e-03
   8.9632107e-01   5.8347790e-03
   8.9966555e-01   5.6612099e-03
   9.0301003e-01   5.4868946e-03
   9.0635452e-01   5.3118108e-03
   9.0969900e-01   5.1359362e-03
   9.1304348e-01   4.9592480e-03
   9.1638796e-01   4.7817233e-03
   9.1973244e-01   4.6033390e-03
   9.2307692e-01   4.4240717e-03
   9.2642140e-01   4.2438978e-03
   9.2976589e-01   4.0627934e-03
   9.3311037e-01   3.8807344e-03
   9.3645485e-01   3.6976966e-03
   9.3979933e-01   3.5136555e-03
   9.4314381e-01   3.3285861e-03
   9.4648829e-01   3.1424636e-03
   9.4983278e-01   2.9552628e-03
   9.5317726e-01   2.7669581e-03
   9.5652174e-01   2.5775239e-03
   9.5986622e-01   2.3869343e-03
   9.6321070e-01   2.1951632e-03
   9.6655518e-01   2.0021841e-03
   9.6989967e-01   1.8079706e-03
   9.7324415e-01   1.6124958e-03
   9.7658863e-01   1.4157327e-03
   9.7993311e-01   1.2176540e-03
   9.8327759e-01   1.0182322e-03
   9.8662207e-01   8.1743969e-04
   9.8996656e-01   6.1524847e-04
   9.9331104e-01   4.1163040e-04
   9.9665552e-01   2.0655711e-04
   1.0000000e+00   0.0000000e+00
   1.0000000e+00  -0.0000000e+00
   9.9665552e-01  -6.7203861e-05
   9.9331104e-01  -1.3520560e-04
   9.8996656e-01  -2.0397276e-04
   9.8662207e-01  -2.7347343e-04
   9.8327759e-01  -3.4367623e-04
   9.7993311e-01  -4.1455029e-04
   9.7658863e-01  -4.8606526e-04
   9.7324415e-01  -5.5819132e-04
   9.6989967e-01  -6.3089917e-04
   9.6655518e-01  -7.0416000e-04
   9.6321070e-01  -7.7794553e-04
   9.5986622e-01  -8.5222800e-04
   9.5652174e-01  -9.2698012e-04
   9.5317726e-01  -1.0021751e-03
   9.4983278e-01  -1.0777868e-03
   9.4648829e-01  -1.1537893e-03
   9.4314381e-01  -1.2301574e-03
   9.3979933e-01  -1.3068663e-03
   9.3645485e-01  -1.3838918e-03
   9.3311037e-01  -1.4612099e-03
   9.2976589e-01  -1.5387975e-03
   9.2642140e-01  -1.6166316e-03
   9.2307692e-01  -1.6946899e-03
   9.1973244e-01  -1.7729505e-03
   9.1638796e-01  -1.8513921e-03
   9.1304348e-01  -1.9299936e-03
   9.0969900e-01  -2.0087346e-03
   9.0635452e-01  -2.0875952e-03
   9.0301003e-01  -2.1665556e-03
   8.9966555e-01  -2.2455969e-03
   8.9632107e-01  -2.3247005e-03
   8.9297659e-01  -2.4038481e-03
   8.8963211e-01  -2.4830220e-03
   8.8628763e-01  -2.5622050e-03
   8.8294314e-01  -2.6413802e-03
   8.7959866e-01  -2.7205312e-03
   8.7625418e-01  -2.7996420e-03
   8.7290970e-01  -2.8786972e-03
   8.6956522e-01  -2.9576816e-03
   8.6622074e-01  -3.0365807e-03
   8.6287625e-01  -3.1153801e-03
   8.5953177e-01  -3.1940660e-03
   8.5618729e-01  -3.2726251e-03
   8.5284281e-01  -3.3510444e-03
   8.4949833e-01  -3.4293113e-03
   8.4615385e-01  -3.5074137e-03
   8.4280936e-01  -3.5853398e-03
   8.3946488e-01  -3.6630784e-03
   8.3612040e-01  -3.7406184e-03
   8.3277592e-01  -3.8179494e-03
   8.2943144e-01  -3.8950612e-03
   8.2608696e-01  -3.9719440e-03
   8.2274247e-01  -4.0485885e-03
   8.1939799e-01  -4.1249857e-03
   8.1605351e-01  -4.2011271e-03
   8.1270903e-01  -4.2770043e-03
   8.0936455e-01  -4.3526097e-03
   8.0602007e-01  -4.4279356e-03
   8.0267559e-01  -4.5029751e-03
   7.9933110e-01  -4.5777213e-03
   7.9598662e-01  -4.6521679e-03
   7.9264214e-01  -4.7263089e-03
   7.8929766e-01  -4.8001387e-03
   7.8595318e-01  -4.8736519e-03
   7.8260870e-01  -4.9468435e-03
   7.7926421e-01  -5.0197090e-03
   7.7591973e-01  -5.0922441e-03
   7.7257525e-01  -5.1644448e-03
   7.6923077e-01  -5.2363076e-03
   7.6588629e-01  -5.3078292e-03
   7.6254181e-01  -5.3790065e-03
   7.5919732e-01  -5.4498371e-03
   7.5585284e-01  -5.5203186e-03
   7.5250836e-01  -5.5904490e-03
   7.4916388e-01  -5.6602266e-03
   7.4581940e-01  -5.7296501e-03
   7.4247492e-01  -5.7987184e-03
   7.3913043e-01  -5.8674307e-03
   7.3578595e-01  -5.9357865e-03
   7.3244147e-01  -6.0037858e-03
   7.2909699e-01  -6.0714285e-03
   7.2575251e-01  -6.1387152e-03
   7.2240803e-01  -6.2056464e-03
   7.1906355e-01  -6.2722231e-03
   7.1571906e-01  -6.3384466e-03
   7.1237458e-01  -6.4043183e-03
   7.0903010e-01  -6.4698400e-03
   7.0568562e-01  -6.5350137e-03
   7.0234114e-01  -6.5998418e-03
   6.9899666e-01  -6.6643266e-03
   6.9565217e-01  -6.7284710e-03
   6.9230769e-01  -6.7922780e-03
   6.8896321e-01  -6.8557509e-03
   6.8561873e-01  -6.9188931e-03
   6.8227425e-01  -6.9817084e-03
   6.7892977e-01  -7.0442007e-03
   6.7558528e-01  -7.1063742e-03
   6.7224080e-01  -7.1682333e-03
   6.6889632e-01  -7.2297825e-03
   6.6555184e-01  -7.2910266e-03
   6.6220736e-01  -7.3519707e-03
   6.5886288e-01  -7.4126200e-03
   6.5551839e-01  -7.4729798e-03
   6.5217391e-01  -7.5330558e-03
   6.4882943e-01  -7.5928537e-03
   6.4548495e-01  -7.6523795e-03
   6.4214047e-01  -7.7116392e-03
