   0.0000000e+00   0.0000000e+00
   3.3444816e-03   6.0789739e-03
   6.6889632e-03   8.6515264e-03
   1.0033445e-02   1.0661067e-02
   1.3377926e-02   1.2383667e-02
   1.6722408e-02   1.3925226e-02
   2.0066890e-02   1.5339511e-02
   2.3411371e-02   1.6658120e-02
   2.6755853e-02   1.7901407e-02
   3.0100334e-02   1.9083342e-02
   3.3444816e-02   2.0213968e-02
   3.6789298e-02   2.1300765e-02
   4.0133779e-02   2.2349465e-02
   4.3478261e-02   2.3364562e-02
   4.6822742e-02   2.4349642e-02
   5.0167224e-02   2.5307618e-02
   5.3511706e-02   2.6240883e-02
   5.6856187e-02   2.7151430e-02
   6.0200669e-02   2.8040931e-02
   6.3545151e-02   2.8910807e-02
   6.6889632e-02   2.9762269e-02
   7.0234114e-02   3.0596361e-02
   7.3578595e-02   3.1413987e-02
   7.6923077e-02   3.2215933e-02
   8.0267559e-02   3.3002889e-02
   8.3612040e-02   3.3775460e-02
   8.6956522e-02   3.4534181e-02
   9.0301003e-02   3.5279527e-02
   9.3645485e-02   3.6011920e-02
   9.6989967e-02   3.6731738e-02
   1.0033445e-01   3.7439320e-02
   1.0367893e-01   3.8134969e-02
   1.0702341e-01   3.8818961e-02
   1.1036789e-01   3.9491543e-02
   1.1371237e-01   4.0152940e-02
   1.1705686e-01   4.0803358e-02
   1.2040134e-01   4.1442984e-02
   1.2374582e-01   4.2071988e-02
   1.2709030e-01   4.2690526e-02
   1.3043478e-01   4.3298744e-02
   1.3377926e-01   4.3896773e-02
   1.3712375e-01   4.4484736e-02
   1.4046823e-01   4.5062746e-02
   1.4381271e-01   4.5630909e-02
   1.4715719e-01   4.6189322e-02
   1.5050167e-01   4.6738078e-02
   1.5384615e-01   4.7277262e-02
   1.5719064e-01   4.7806954e-02
   1.6053512e-01   4.8327230e-02
   1.6387960e-01   4.8838162e-02
   1.6722408e-01   4.9339816e-02
   1.7056856e-01   4.9832257e-02
   1.7391304e-01   5.0315545e-02
   1.7725753e-01   5.0789740e-02
   1.8060201e-01   5.1254895e-02
   1.8394649e-01   5.1711065e-02
   1.8729097e-01   5.2158301e-02
   1.9063545e-01   5.2596652e-02
   1.9397993e-01   5.3026166e-02
   1.9732441e-01   5.3446890e-02
   2.0066890e-01   5.3858868e-02
   2.0401338e-01   5.4262144e-02
   2.0735786e-01   5.4656761e-02
   2.1070234e-01   5.5042760e-02
   2.1404682e-01   5.5420184e-02
   2.1739130e-01   5.5789072e-02
   2.2073579e-01   5.6149465e-02
   2.2408027e-01   5.6501400e-02
   2.2742475e-01   5.6844918e-02
   2.3076923e-01   5.7180057e-02
   2.3411371e-01   5.7506855e-02
   2.3745819e-01   5.7825349e-02
   2.4080268e-01   5.8135577e-02
   2.4414716e-01   5.8437577e-02
   2.4749164e-01   5.8731386e-02
   2.5083612e-01   5.9017041e-02
   2.5418060e-01   5.9294580e-02
   2.5752508e-01   5.9564040e-02
   2.6086957e-01   5.9825458e-02
   2.6421405e-01   6.0078871e-02
   2.6755853e-01   6.0324316e-02
   2.7090301e-01   6.0561833e-02
   2.7424749e-01   6.0791456e-02
   2.7759197e-01   6.1013226e-02
   2.8093645e-01   6.1227179e-02
   2.8428094e-01   6.1433353e-02
   2.8762542e-01   6.1631787e-02
   2.9096990e-01   6.1822520e-02
   2.9431438e-01   6.2005589e-02
   2.9765886e-01   6.2181034e-02
   3.0100334e-01   6.2348893e-02
   3.0434783e-01   6.2509207e-02
   3.0769231e-01   6.2662015e-02
   3.1103679e-01   6.2807356e-02
   3.1438127e-01   6.2945271e-02
   3.1772575e-01   6.3075799e-02
   3.2107023e-01   6.3198982e-02
   3.2441472e-01   6.3314860e-02
   3.2775920e-01   6.3423475e-02
   3.3110368e-01   6.3524867e-02
   3.3444816e-01   6.3619078e-02
   3.3779264e-01   6.3706151e-02
   3.4113712e-01   6.3786127e-02
   3.4448161e-01   6.3859048e-02
   3.4782609e-01   6.3924957e-02
   3.5117057e-01   6.3983898e-02
   3.5451505e-01   6.4035913e-02
   3.5785953e-01   6.4081045e-02
   3.6120401e-01   6.4119339e-02
   3.6454849e-01   6.4150838e-02
   3.6789298e-01   6.4175586e-02
   3.7123746e-01   6.4193628e-02
   3.7458194e-01   6.4205008e-02
   3.7792642e-01   6.4209771e-02
   3.8127090e-01   6.4207962e-02
   3.8461538e-01   6.4199627e-02
   3.8795987e-01   6.4184810e-02
   3.9130435e-01   6.4163559e-02
   3.9464883e-01   6.4135917e-02
   3.9799331e-01   6.4101933e-02
   4.0133779e-01   6.4061651e-02
   4.0468227e-01   6.4015119e-02
   4.0802676e-01   6.3962383e-02
   4.1137124e-01   6.3903490e-02
   4.1471572e-01   6.3838487e-02
   4.1806020e-01   6.3767422e-02
   4.2140468e-01   6.3690341e-02
   4.2474916e-01   6.3607293e-02
   4.2809365e-01   6.3518325e-02
   4.3143813e-01   6.3423485e-02
   4.3478261e-01   6.3322821e-02
   4.3812709e-01   6.3216381e-02
   4.4147157e-01   6.3104213e-02
   4.4481605e-01   6.2986366e-02
   4.4816054e-01   6.2862889e-02
   4.5150502e-01   6.2733830e-02
   4.5484950e-01   6.2599237e-02
   4.5819398e-01   6.2459160e-02
   4.6153846e-01   6.2313647e-02
   4.6488294e-01   6.2162749e-02
   4.6822742e-01   6.2006513e-02
   4.7157191e-01   6.1844988e-02
   4.7491639e-01   6.1678225e-02
   4.7826087e-01   6.1506273e-02
   4.8160535e-01   6.1329181e-02
   4.8494983e-01   6.1146998e-02
   4.8829431e-01   6.0959774e-02
   4.9163880e-01   6.0767558e-02
   4.9498328e-01   6.0570401e-02
   4.9832776e-01   6.0368351e-02
   5.0167224e-01   6.0161459e-02
   5.0501672e-01   5.9949774e-02
   5.0836120e-01   5.9733345e-02
   5.1170569e-01   5.9512223e-02
   5.1505017e-01   5.9286456e-02
   5.1839465e-01   5.9056095e-02
   5.2173913e-01   5.8821190e-02
   5.2508361e-01   5.8581790e-02
   5.2842809e-01   5.8337944e-02
   5.3177258e-01   5.8089702e-02
   5.3511706e-01   5.7837114e-02
   5.3846154e-01   5.7580229e-02
   5.4180602e-01   5.7319097e-02
   5.4515050e-01   5.7053767e-02
   5.4849498e-01   5.6784288e-02
   5.5183946e-01   5.6510710e-02
   5.5518395e-01   5.6233082e-02
   5.5852843e-01   5.5951453e-02
   5.6187291e-01   5.5665872e-02
   5.6521739e-01   5.5376387e-02
   5.6856187e-01   5.5083049e-02
   5.7190635e-01   5.4785905e-02
   5.7525084e-01   5.4485005e-02
   5.7859532e-01   5.4180396e-02
   5.8193980e-01   5.3872128e-02
   5.8528428e-01   5.3560248e-02
   5.8862876e-01   5.3244805e-02
   5.9197324e-01   5.2925847e-02
   5.9531773e-01   5.2603421e-02
   5.9866221e-01   5.2277576e-02
   6.0200669e-01   5.1948359e-02
   6.0535117e-01   5.1615817e-02
   6.0869565e-01   5.1279998e-02
   6.1204013e-01   5.0940949e-02
   6.1538462e-01   5.0598717e-02
   6.1872910e-01   5.0253348e-02
   6.2207358e-01   4.9904890e-02
   6.2541806e-01   4.9553388e-02
   6.2876254e-01   4.9198890e-02
   6.3210702e-01   4.8841440e-02
   6.3545151e-01   4.8481084e-02
   6.3879599e-01   4.8117869e-02
   6.4214047e-01   4.7751840e-02
   6.4548495e-01   4.7383041e-02
   6.4882943e-01   4.7011519e-02
   6.5217391e-01   4.6637316e-02
   6.5551839e-01   4.6260479e-02
   6.5886288e-01   4.5881051e-02
   6.6220736e-01   4.5499076e-02
   6.6555184e-01   4.5114597e-02
   6.6889632e-01   4.4727660e-02
   6.7224080e-01   4.4338306e-02
   6.7558528e-01   4.3946578e-02
   6.7892977e-01   4.3552520e-02
   6.8227425e-01   4.3156173e-02
   6.8561873e-01   4.2757581e-02
   6.8896321e-01   4.2356784e-02
   6.9230769e-01   4.1953824e-02
   6.9565217e-01   4.1548743e-02
   6.9899666e-01   4.1141581e-02
   7.0234114e-01   4.0732379e-02
   7.0568562e-01   4.0321178e-02
   7.0903010e-01   3.9908017e-02
   7.1237458e-01   3.9492937e-02
   7.1571906e-01   3.9075977e-02
   7.1906355e-01   3.8657175e-02
   7.2240803e-01   3.8236570e-02
   7.2575251e-01   3.7814202e-02
   7.2909699e-01   3.7390107e-02
   7.3244147e-01   3.6964324e-02
   7.3578595e-01   3.6536890e-02
   7.3913043e-01   3.6107842e-02
   7.4247492e-01   3.5677217e-02
   7.4581940e-01   3.5245050e-02
   7.4916388e-01   3.4811379e-02
   7.5250836e-01   3.4376237e-02
   7.5585284e-01   3.3939662e-02
   7.5919732e-01   3.3501687e-02
   7.6254181e-01   3.3062346e-02
   7.6588629e-01   3.2621674e-02
   7.6923077e-01   3.2179705e-02
   7.7257525e-01   3.1736471e-02
   7.7591973e-01   3.1292005e-02
   7.7926421e-01   3.0846340e-02
   7.8260870e-01   3.0399508e-02
   7.8595318e-01   2.9951540e-02
   7.8929766e-01   2.9502467e-02
   7.9264214e-01   2.9052320e-02
   7.9598662e-01   2.8601130e-02
   7.9933110e-01   2.8148926e-02
   8.0267559e-01   2.7695737e-02
   8.0602007e-01   2.7241594e-02
   8.0936455e-01   2.6786523e-02
   8.1270903e-01   2.6330553e-02
   8.1605351e-01   2.5873712e-02
