   0.0000000e+00   0.0000000e+00
   3.3444816e-03   6.6322931e-03
   6.6889632e-03   9.3949454e-03
   1.0033445e-02   1.1524132e-02
   1.3377926e-02   1.3325988e-02
   1.6722408e-02   1.4918679e-02
   2.0066890e-02   1.6362577e-02
   2.3411371e-02   1.7693399e-02
   2.6755853e-02   1.8934307e-02
   3.0100334e-02   2.0101315e-02
   3.3444816e-02   2.1206022e-02
   3.6789298e-02   2.2257137e-02
   4.0133779e-02   2.3261387e-02
   4.3478261e-02   2.4224094e-02
   4.6822742e-02   2.5149542e-02
   5.0167224e-02   2.6041245e-02
   5.3511706e-02   2.6902117e-02
   5.6856187e-02   2.7734612e-02
   6.0200669e-02   2.8540809e-02
   6.3545151e-02   2.9322496e-02
   6.6889632e-02   3.0081214e-02
   7.0234114e-02   3.0818308e-02
   7.3578595e-02   3.1534956e-02
   7.6923077e-02   3.2232197e-02
   8.0267559e-02   3.2910952e-02
   8.3612040e-02   3.3572045e-02
   8.6956522e-02   3.4216212e-02
   9.0301003e-02   3.4844115e-02
   9.3645485e-02   3.5456354e-02
   9.6989967e-02   3.6053472e-02
   1.0033445e-01   3.6635963e-02
   1.0367893e-01   3.7204281e-02
   1.0702341e-01   3.7758838e-02
   1.1036789e-01   3.8300018e-02
   1.1371237e-01   3.8828170e-02
   1.1705686e-01   3.9343621e-02
   1.2040134e-01   3.9846672e-02
   1.2374582e-01   4.0337604e-02
   1.2709030e-01   4.0816679e-02
   1.3043478e-01   4.1284141e-02
   1.3377926e-01   4.1740220e-02
   1.3712375e-01   4.2185132e-02
   1.4046823e-01   4.2619078e-02
   1.4381271e-01   4.3042251e-02
   1.4715719e-01   4.3454832e-02
   1.5050167e-01   4.3856992e-02
   1.5384615e-01   4.4248895e-02
   1.5719064e-01   4.4630695e-02
   1.6053512e-01   4.5002540e-02
   1.6387960e-01   4.5364571e-02
   1.6722408e-01   4.5716925e-02
   1.7056856e-01   4.6059729e-02
   1.7391304e-01   4.6393110e-02
   1.7725753e-01   4.6717186e-02
   1.8060201e-01   4.7032074e-02
   1.8394649e-01   4.7337884e-02
   1.8729097e-01   4.7634725e-02
   1.9063545e-01   4.7922701e-02
   1.9397993e-01   4.8201912e-02
   1.9732441e-01   4.8472458e-02
   2.0066890e-01   4.8734435e-02
   2.0401338e-01   4.8987934e-02
   2.0735786e-01   4.9233047e-02
   2.1070234e-01   4.9469863e-02
   2.1404682e-01   4.9698468e-02
   2.1739130e-01   4.9918947e-02
   2.2073579e-01   5.0131383e-02
   2.2408027e-01   5.0335857e-02
   2.2742475e-01   5.0532450e-02
   2.3076923e-01   5.0721240e-02
   2.3411371e-01   5.0902304e-02
   2.3745819e-01   5.1075719e-02
   2.4080268e-01   5.1241559e-02
   2.4414716e-01   5.1399898e-02
   2.4749164e-01   5.1550809e-02
   2.5083612e-01   5.1694365e-02
   2.5418060e-01   5.1830635e-02
   2.5752508e-01   5.1959692e-02
   2.6086957e-01   5.2081603e-02
   2.6421405e-01   5.2196439e-02
   2.6755853e-01   5.2304268e-02
   2.7090301e-01   5.2405156e-02
   2.7424749e-01   5.2499172e-02
   2.7759197e-01   5.2586381e-02
   2.8093645e-01   5.2666850e-02
   2.8428094e-01   5.2740644e-02
   2.8762542e-01   5.2807828e-02
   2.9096990e-01   5.2868467e-02
   2.9431438e-01   5.2922626e-02
   2.9765886e-01   5.2970368e-02
   3.0100334e-01   5.3011756e-02
   3.0434783e-01   5.3046855e-02
   3.0769231e-01   5.3075726e-02
   3.1103679e-01   5.3098433e-02
   3.1438127e-01   5.3115037e-02
   3.1772575e-01   5.3125601e-02
   3.2107023e-01   5.3130187e-02
   3.2441472e-01   5.3128856e-02
   3.2775920e-01   5.3121669e-02
   3.3110368e-01   5.3108687e-02
   3.3444816e-01   5.3089972e-02
   3.3779264e-01   5.3065584e-02
   3.4113712e-01   5.3035583e-02
   3.4448161e-01   5.3000029e-02
   3.4782609e-01   5.2958983e-02
   3.5117057e-01   5.2912505e-02
   3.5451505e-01   5.2860654e-02
   3.5785953e-01   5.2803489e-02
   3.6120401e-01   5.2741071e-02
   3.6454849e-01   5.2673458e-02
   3.6789298e-01   5.2600708e-02
   3.7123746e-01   5.2522882e-02
   3.7458194e-01   5.2440038e-02
   3.7792642e-01   5.2352234e-02
   3.8127090e-01   5.2259528e-02
   3.8461538e-01   5.2161980e-02
   3.8795987e-01   5.2059646e-02
   3.9130435e-01   5.1952585e-02
   3.9464883e-01   5.1840854e-02
   3.9799331e-01   5.1724511e-02
   4.0133779e-01   5.1603614e-02
   4.0468227e-01   5.1478220e-02
   4.0802676e-01   5.1348385e-02
   4.1137124e-01   5.1214167e-02
   4.1471572e-01   5.1075623e-02
   4.1806020e-01   5.0932809e-02
   4.2140468e-01   5.0785781e-02
   4.2474916e-01   5.0634596e-02
   4.2809365e-01   5.0479310e-02
   4.3143813e-01   5.0319980e-02
   4.3478261e-01   5.0156659e-02
   4.3812709e-01   4.9989405e-02
   4.4147157e-01   4.9818273e-02
   4.4481605e-01   4.9643318e-02
   4.4816054e-01   4.9464594e-02
   4.5150502e-01   4.9282157e-02
   4.5484950e-01   4.9096062e-02
   4.5819398e-01   4.8906362e-02
   4.6153846e-01   4.8713112e-02
   4.6488294e-01   4.8516367e-02
   4.6822742e-01   4.8316180e-02
   4.7157191e-01   4.8112604e-02
   4.7491639e-01   4.7905693e-02
   4.7826087e-01   4.7695500e-02
   4.8160535e-01   4.7482079e-02
   4.8494983e-01   4.7265482e-02
   4.8829431e-01   4.7045761e-02
   4.9163880e-01   4.6822969e-02
   4.9498328e-01   4.6597157e-02
   4.9832776e-01   4.6368379e-02
