   0.0000000e+00   0.0000000e+00
   3.3444816e-03   1.9955594e-02
   6.6889632e-03   2.8186568e-02
   1.0033445e-02   3.4477459e-02
   1.3377926e-02   3.9759141e-02
   1.6722408e-02   4.4392477e-02
   2.0066890e-02   4.8562660e-02
   2.3411371e-02   5.2379755e-02
   2.6755853e-02   5.5915502e-02
   3.0100334e-02   5.9219746e-02
   3.3444816e-02   6.2328783e-02
   3.6789298e-02   6.5270017e-02
   4.0133779e-02   6.8064735e-02
   4.3478261e-02   7.0729866e-02
   4.6822742e-02   7.3279134e-02
   5.0167224e-02   7.5723846e-02
   5.3511706e-02   7.8073450e-02
   5.6856187e-02   8.0335936e-02
   6.0200669e-02   8.2518130e-02
   6.3545151e-02   8.4625922e-02
   6.6889632e-02   8.6664433e-02
   7.0234114e-02   8.8638149e-02
   7.3578595e-02   9.0551027e-02
   7.6923077e-02   9.2406578e-02
   8.0267559e-02   9.4207934e-02
   8.3612040e-02   9.5957901e-02
   8.6956522e-02   9.7659010e-02
   9.0301003e-02   9.9313547e-02
   9.3645485e-02   1.0092359e-01
   9.6989967e-02   1.0249103e-01
   1.0033445e-01   1.0401760e-01
   1.0367893e-01   1.0550488e-01
   1.0702341e-01   1.0695434e-01
   1.1036789e-01   1.0836732e-01
   1.1371237e-01   1.0974508e-01
   1.1705686e-01   1.1108875e-01
   1.2040134e-01   1.1239943e-01
   1.2374582e-01   1.1367811e-01
   1.2709030e-01   1.1492572e-01
   1.3043478e-01   1.1614314e-01
   1.3377926e-01   1.1733118e-01
   1.3712375e-01   1.1849062e-01
   1.4046823e-01   1.1962217e-01
   1.4381271e-01   1.2072652e-01
   1.4715719e-01   1.2180431e-01
   1.5050167e-01   1.2285614e-01
   1.5384615e-01   1.2388259e-01
   1.5719064e-01   1.2488421e-01
   1.6053512e-01   1.2586150e-01
   1.6387960e-01   1.2681496e-01
   1.6722408e-01   1.2774505e-01
   1.7056856e-01   1.2865222e-01
   1.7391304e-01   1.2953690e-01
   1.7725753e-01   1.3039948e-01
   1.8060201e-01   1.3124036e-01
   1.8394649e-01   1.3205990e-01
   1.8729097e-01   1.3285846e-01
   1.9063545e-01   1.3363637e-01
   1.9397993e-01   1.3439397e-01
   1.9732441e-01   1.3513156e-01
   2.0066890e-01   1.3584945e-01
   2.0401338e-01   1.3654792e-01
   2.0735786e-01   1.3722726e-01
   2.1070234e-01   1.3788774e-01
   2.1404682e-01   1.3852961e-01
   2.1739130e-01   1.3915312e-01
   2.2073579e-01   1.3975851e-01
   2.2408027e-01   1.4034603e-01
   2.2742475e-01   1.4091589e-01
   2.3076923e-01   1.4146832e-01
   2.3411371e-01   1.4200353e-01
   2.3745819e-01   1.4252172e-01
   2.4080268e-01   1.4302309e-01
   2.4414716e-01   1.4350785e-01
   2.4749164e-01   1.4397617e-01
   2.5083612e-01   1.4442825e-01
   2.5418060e-01   1.4486425e-01
   2.5752508e-01   1.4528436e-01
   2.6086957e-01   1.4568875e-01
   2.6421405e-01   1.4607757e-01
   2.6755853e-01   1.4645100e-01
   2.7090301e-01   1.4680918e-01
   2.7424749e-01   1.4715227e-01
   2.7759197e-01   1.4748043e-01
   2.8093645e-01   1.4779379e-01
   2.8428094e-01   1.4809250e-01
   2.8762542e-01   1.4837671e-01
   2.9096990e-01   1.4864654e-01
   2.9431438e-01   1.4890214e-01
   2.9765886e-01   1.4914363e-01
   3.0100334e-01   1.4937114e-01
   3.0434783e-01   1.4958481e-01
   3.0769231e-01   1.4978475e-01
   3.1103679e-01   1.4997108e-01
   3.1438127e-01   1.5014393e-01
   3.1772575e-01   1.5030341e-01
   3.2107023e-01   1.5044964e-01
   3.2441472e-01   1.5058273e-01
   3.2775920e-01   1.5070279e-01
   3.3110368e-01   1.5080993e-01
   3.3444816e-01   1.5090426e-01
   3.3779264e-01   1.5098589e-01
   3.4113712e-01   1.5105492e-01
   3.4448161e-01   1.5111144e-01
   3.4782609e-01   1.5115557e-01
   3.5117057e-01   1.5118741e-01
   3.5451505e-01   1.5120704e-01
   3.5785953e-01   1.5121457e-01
   3.6120401e-01   1.5121009e-01
   3.6454849e-01   1.5119370e-01
   3.6789298e-01   1.5116548e-01
   3.7123746e-01   1.5112554e-01
   3.7458194e-01   1.5107396e-01
   3.7792642e-01   1.5101083e-01
   3.8127090e-01   1.5093623e-01
   3.8461538e-01   1.5085026e-01
   3.8795987e-01   1.5075300e-01
   3.9130435e-01   1.5064454e-01
   3.9464883e-01   1.5052495e-01
   3.9799331e-01   1.5039432e-01
   4.0133779e-01   1.5025274e-01
   4.0468227e-01   1.5010028e-01
   4.0802676e-01   1.4993702e-01
   4.1137124e-01   1.4976304e-01
   4.1471572e-01   1.4957843e-01
   4.1806020e-01   1.4938325e-01
   4.2140468e-01   1.4917758e-01
   4.2474916e-01   1.4896151e-01
   4.2809365e-01   1.4873509e-01
   4.3143813e-01   1.4849842e-01
   4.3478261e-01   1.4825155e-01
   4.3812709e-01   1.4799457e-01
   4.4147157e-01   1.4772754e-01
   4.4481605e-01   1.4745054e-01
   4.4816054e-01   1.4716363e-01
   4.5150502e-01   1.4686689e-01
   4.5484950e-01   1.4656038e-01
   4.5819398e-01   1.4624417e-01
